200112170002,2001,12,17,"",0,"",147,11,Sub-Saharan Africa,Enugu,Abia,6.335508,7.411028,1,0,"","12/17/2001: Armed men attacked a police station in Abia, Nigeria. Two assailants were killed in the attack, and one policeman was injured. The Movement for the Actualization of Sovereign State of Biafra (MASSOB) was blamed for the attack.",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",3,Police,22,"Police Building (headquarters, station, school)",Nigerian Police Department,"Police station in Abia, Nigeria",147,Nigeria,"","","","","","","","","","","","","","","","",Movement for the Actualization of the Sovereign State of Biafra (MASSOB),"","","","","",Unknown,0,"","",0,"",0,0,"","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","","",2,0,2,1,0,"",1,4,Unknown,"","",0,"","","","","","","","","","","","","","","","","\"�Alleged Igbo group activists attack police station in Abia, two said dead,\"\" The Comet",December 17,"2001.\"","","",CETIS,1,1,0
200302080007,2003,2,8,"",0,"",147,11,Sub-Saharan Africa,Imo,Owerri,5.486571,7.03632,1,0,"","02/08/2003: At about 7PM local time, armed gunmen broke into the residence of Chief Uche Ogbonnaya, a candidate for the Nigerian national Senate, at his Shell Camp compound in Owerri town, Imo State, Nigeria.  He was taken to hospital with gunshot wounds in the abdomen, where he died at about 11AM local time on 02/10/2003.  The Imo State Police Commissioner played down assassination claims, and insisted that the attack was an armed robbery, because the perpetrators fled with some valuables.  On 02/05/2003, gunmen also followed Ogbonnaya and ordered his driver at gunpoint to disclose where  Ogbonnaya was  Ogbonnaya was the All Nigeria Peoples Party (ANPP) candidate for the Orlu District's seat in the Nigerian Senate, and was a former Commissioner for Lands, Survey, and Urban Planning in the Imo State Government.  On 04/11/2003, the Imo State Police announced they had arrested the alleged killers of Ogbonnaya, yet maintained that three gunmen had killed him in an armed robbery.",1,1,1,0,"","",0,1,0,1,Assassination,"","","","",14,Private Citizens & Property,84,Political Party Member/Rally,All Nigeria People's Party,"Chief Uche Ogbonnaya, ANPP candidate for Nigerian Senate seat for Orlu District, Imo State",147,Nigeria,"","","","","","","","","","","","","","","","",Unknown,"","","","","",Unknown,0,"","",0,3,3,0,"","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","","",1,0,0,0,0,0,1,4,Unknown,"","Some valuables were stolen from the attack, yet it was unclear how much.",0,"","","","","","","","","","","","","","","","There was no information on the identities of the arrested, or the outcome of any judicial proceedings against them.","\"Chuka Odittah, \"\"Gunmen Kill ANPP Senatorial Candidate","\"\" This Day (Nigeria)",February 11,"2003.\"","\"\"\"Selection list: Nigeria Press 11 April 03","\"\" FBIS",April 11,"2003.\"","\"\"\"Program Summary: Radio Nigeria - Kaduna Channel 2"
199110140011,1991,10,14,"",0,"",147,11,Sub-Saharan Africa,Kano,Kano,11.974328,8.50026,1,0,"","",1,1,1,0,"","",0,1,0,7,Facility/Infrastructure Attack,"","","","",14,Private Citizens & Property,75,Village/City/Town/Suburb,"",Sabron  Gari Area,147,Nigeria,"","","","","","","","","","","","","","","","",Muslim Militants,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,3,Handgun,8,Incendiary,"","","","","","","","","","",Pistol; Incendiary,8,"","",34,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
200304080005,2003,4,8,"",0,"",147,11,Sub-Saharan Africa,Delta,Warri,5.52372,5.753167,1,0,"","04/08/2003: Unknown militants blew up an oil pipeline that serviced Chevron Texaco�s Escravos oil terminal in Warri, Nigeria, near the Niger Delta. No causalities were reported in the incident.",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",1,Business,1,Gas/Oil/Electric,Chevron Texaco,"Chevron Texaco's Escravo oil terminal in Warri, Nigeria",217,United States,"","","","","","","","","","","","","","","","",Unknown,"","","","","",Unknown,0,"","",0,"",0,0,"","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",The specific type of explosive used in this incident was not reported.,0,0,0,0,0,0,1,2,Major (likely >= $1 million but < $1 billion),"",The attacks cut oil production in the refinery by 40%.,0,"","","","","","","","","","","","","","","","","�Vandals blow up major Nigerian oil pipeline,� The Gazette, April 8, 2003.","�Vandals blow up oil pipeline,� Grand Rapids Press, April 8, 2003.","�Oil pipeline burns after blast in Nigeria,� Milwaukee Journal Sentinel, April 8, 2003.",CETIS,-9,-9,1,1,""
199201050011,1992,1,5,"",0,"",147,11,Sub-Saharan Africa,Katsina,Katsina,12.990552,7.602981,1,0,"","",1,1,1,0,"","",0,1,0,8,Unarmed Assault,"","","","",3,Police,25,Police Security Forces/Officers,Police,Unit,147,Nigeria,"","","","","","","","","","","","","","","","",Shia Muslim extremists,"","","","","","",0,"","",0,"","","","","","","","","","","","",9,Melee,21,Blunt Object,9,Melee,21,Blunt Object,"","","","","","","","",Stones; Iron bar,0,"","",29,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
200304140007,2003,4,14,"",0,"",147,11,Sub-Saharan Africa,Delta,Warri,5.52372,5.753167,1,0,"","04/14/2003: Unknown Ijaw youths attacked the Itsekiri village of Ugbuwangue near Warri, Nigeria, killing six people. The Ijaw sought to disrupt the National Assembly elections.",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",14,Private Citizens & Property,67,Unnamed Civilian/Unspecified,Civilians,Indiscriminate civilians in the Itsekiri village of Ugbuwangu,147,Nigeria,"","","","","","","","","","","","","","","","",Unknown,"","","","","",The Ijaw militants reportedly sought to disrupt local elections.,0,"","",0,"",0,0,"","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",The type of gun used in this incident was not reported.,6,0,0,"",0,0,0,"","","","",0,"","","","","","","","","","","","","","","",Ijaw youths demanded that the election be shelved pending the resolution of the composition of electoral wards in Warri South-West Local Government Area.,"�Six persons feared dead in fresh Ijaw, Itsekiri youths clash,� Lagos Vanguard, April 14, 2003.","","",CETIS,-9,-9,0,-9,""
199202190012,1992,2,19,"",0,"",147,11,Sub-Saharan Africa,Akwa Ibom,Utan Brama,4.595669,8.270638,1,0,"","",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",14,Private Citizens & Property,75,Village/City/Town/Suburb,"",Village of Utan Brama,147,Nigeria,"","","","","","","","","","","","","","","","",Effiat ethnic roup or Jbibio Peoples,"","","","","","",0,"","",0,"","","","","","","","","","","","",8,Incendiary,"","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","",Incendiary; Automatic firearm,80,"","",0,"","",1,3,Minor (likely < $1 million),233380,"",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
200304190003,2003,4,19,"",1,5/3/2003,147,11,Sub-Saharan Africa,Unknown,Unknown,"","",5,0,"Oil rigs in the Niger Delta, 23 miles off of Nigeria's southern coast","4/19/2003: Approximately 100 striking oil workers took hostage 267 other oil workers on four oil rigs in the Niger Delta, Nigeria.  The strike began relatively peacefully when five Nigerian workers were fired for theft; it escalated into a stand-off that did not end until May 3, 2003.  The strikers were demanding the reinstatement of fired workers and helicopter transportation to and from the rigs.  It is unclear whether their demands were met.  Of the hostages, 170 were Nigerian and 97 were foreign, including American, Canadian, and British.  There were no reports of physical injuries.",1,1,1,0,"","",0,1,0,5,Hostage Taking (Barricade Incident),"","","","",1,Business,4,Multinational Corporation,Oil company,Transocean Inc.,217,United States,14,Private Citizens & Property,"","","","","","","","","","","","","","",Strikers,"","","","","","The strikers demanded that fired workers be reinstated and that transportation to and from the rig be carried out by helicopter, rather than by boat",0,"","",0,100,100,1,9,Other,"","","","","","",0,13,Unknown,"","","","","","","","","","","","","","",No specific mention of weapons was made,0,0,0,0,0,0,-9,"","","","",1,267,17,"",14,"","",0,"","","","","",2,Hostage(s) released by perpetrators,267,Sources mention that several of the captives experienced psychological stress,"\"\"\"Nigeria: Expatriates Trapped on Hijacked Oil Rig Suffer 'Nervous Breakdowns","\"\" Vanguard",April 29,"2003\"","\"\"\"Oil Rigs Hostages Gain Freedom in Droves from Striking Nigerian Workers","\"\" Associated Press",May 3,"2003\"",""
199202220001,1992,2,22,"",0,"",147,11,Sub-Saharan Africa,Edo,Benin City,6.336345,5.62175,1,0,"","",1,1,1,0,"","",0,1,0,1,Assassination,"","","","",2,Government (General),15,Politician or Political Party Movement/Meeting/Rally,National Republican Convention,"Member, George Jdah",147,Nigeria,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,3,Handgun,"","","","","","","","","","","","",Pistol,1,"","",0,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
200305240006,2003,5,24,"",0,"",147,11,Sub-Saharan Africa,Delta,Warri,5.51737,5.752496,2,0,Near Warri.,"05/24/2003: A major gas and oil pipeline owned by ChevronTexaco was been damaged by an explosion in Ajama, Nigeria. The attack caused damage that cut off supplies to a key electricity plant in the region. The government accused the Ijaw ethnic group for the incident, but the Ijaw leader denied the accusation. No casualties were reported as a result of the incident.",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",21,Utilities,108,Oil,ChevronTexaco,"A pipeline owned by ChevronTexaco in Ajama, Nigeria",217,United States,"","","","","","","","","","","","","","","","",Ijaw extremists,"","","","","",Unknown,1,"","",0,"","",0,"","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","","",0,0,0,0,0,0,1,4,Unknown,"","",0,"","","","","","","","","","","","","","","","","\"\"\"Nigeria: Navy says explosion damages ChevronTexaco gas",oil pipeline,"\"\" Agence France Presse",May 26,"2003.\"","","",CETIS,0
199203130013,1992,3,13,"",0,"",147,11,Sub-Saharan Africa,Taraba,Jalingo,8.899997,11.366661,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",15,Religious Figures/Institutions,"","","",Christian Group,147,Nigeria,"","","","","","","","","","","","","","","","",Muslims,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,6,Explosives,16,Unknown Explosive Type,"","","","","","","","",Automatic firearm; Explosive,20,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
200307270005,2003,7,27,"",1,"",147,11,Sub-Saharan Africa,Delta,Warri,5.52372,5.753167,1,0,"","07/27/2003: A Nigerian working for Chevron Texaco was abducted by ethnic militia in the Niger Delta region. The worker was abducted on his way to his office in Warri, Nigeria. A group known as Egbema National Front, which claimed to represent the interests of the restive Ijaw ethnic group, claimed responsibility for the kidnapping.",1,1,1,0,"","",0,1,0,6,Hostage Taking (Kidnapping),"","","","",1,Business,4,Multinational Corporation,Civilians,"Nigerian employee for ChevronTexaco in Warri, Nigeria",147,Nigeria,"","","","","","","","","","","","","","","","",Egbema National Front,"","","","","",Unknown,0,"","",0,"",0,1,10,Unknown,"","","","","","",-9,5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","","",0,0,0,0,0,0,0,"","","","",1,1,0,-99,-99,"","","","","","","","",7,Unknown,-99,"","�ChevronTexaco worker kidnapped in Nigeria,� Agence France Presse, July 29, 2003.","","",CETIS,0,0,0,0,""
199205140011,1992,5,14,"",0,"",147,11,Sub-Saharan Africa,Lagos,Lagos,6.618911,3.305532,1,0,"","",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",14,Private Citizens & Property,79,"Public Area (garden, parking lot, garage, beach, public building, camp)",Govt,City Center and Business area,147,Nigeria,"","","","","","","","","","","","","","","","",Anti-Government Group,"","","","","","",0,"","",0,"","","","","","","","","","","","",8,Incendiary,"","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","",Incendiary; Automatic firearm,11,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
200311190003,2003,11,19,"",1,11/25/2003,147,11,Sub-Saharan Africa,Unknown,Unknown,"","",5,0,Off the coast of Nigeria's Bayelsa region,"11/19/2003: Members of the Bini-Oru Security firm took hostage 18 Chevron Texaco workers employed at the Middleton and Pennington oil platforms located off the coast of in Nigeria�s Bayelsa State.  On November 21, 2003 a Nigerian Navy rescue operation resulted in the release of 16 of the hostages.  One hostage was injured during the battle to regain control of the platforms.  One of the perpetrators was killed and 20 others taken into custody following the rescue operation.  On November 25, 2003, the last two hostages were released when Nigerian government officials brokered an agreement with the remaining perpetrators resisting arrest.",1,1,1,0,"","",0,1,0,6,Hostage Taking (Kidnapping),2,Armed Assault,"","",1,Business,1,Gas/Oil/Electric,Chevron Texaco Oil Company,Chevron Texaco Oil Company holdings oil platforms in Bayesla,217,United States,14,Private Citizens & Property,77,Laborer (General)/Occupation Identified,Civilians,Chevron Texaco workers,"","","","","","","","","","",Bini-Oru,"","","","","",The perpetrators demanded payment of 260 million in Nigerian dollars to their firm. They also demanded compensation for oil spillages that allegedly had occurred in the area.,0,"","",0,"",20,1,10,Unknown,"","","","","","",-9,5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","","",1,0,1,1,"",0,-9,"","","","The closure of the four facilities related to the attacks led to the loss of 23,000 barrels per day of oil production by Chevron Texaco. In monetary terms, the company and its joint venture partner, the NNPC lost $4.14 million (N571.3 million) due to the attack.",1,18,-99,"",7,"",Nigeria,1,1884000,1884000,-99,-99,"N260,000,000",5,Successful Rescue,18,The conditions of the release of the last two prisoners was not revealed in the articles on the case.  The international oil market reacted swiftly to the attack rising prices on crude oil sharply to $32 per barrel.,"Mike Oduniyi, �Nigeria: Militant Youths in Bayelsa State Free Two Remaining Chevron Workers� This Day, November 25, 2003.","�Nigeria: Navy Rescues Chevron Hostages,� Africa News, November 21, 2003.","",CETIS,0,1,1,1,""
199205150008,1992,5,15,"",0,"",147,11,Sub-Saharan Africa,Ondo,Akure,7.25,5.195,1,0,"","",1,1,1,-9,"","",0,1,0,7,Facility/Infrastructure Attack,"","","","",14,Private Citizens & Property,80,Memorial/Cemetery/Monument,Govt,Statue of President Babingida,147,Nigeria,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",8,Incendiary,"","","","","","","","","","","","","","",Incendiary,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
200311270003,2003,11,27,"",1,12/1/2003,147,11,Sub-Saharan Africa,Delta,Warri,5.52372,5.753167,1,0,"","11/27/2003: Seven oil workers employed with the Bredero Shaw Company were kidnapped by four members of the Ijaw group in Warri, Nigeria.  The perpetrators demanded $5 million for the release of their hostages, but later reduced this figure to $36,000. The hostages, who were different nationalities, were released in stages with the last victims being released on December 1, 2003.  The Ijaw group was armed with AK-47 assault rifles, but did not harm any of their captives.",1,1,1,0,"","",0,1,0,6,Hostage Taking (Kidnapping),2,Armed Assault,"","",1,Business,12,Construction,Bredero Shaw Company,Bredero Shaw Company workers in Warri,422,International,1,Business,"","",Bredero Shaw Company,Bredero Shaw Company workers in Warri,999,Multinational,"","","","","","","","",Ijaw extremists,"","","","","",Unknown,0,"","",0,4,"",1,10,Unknown,"","","","","","",-9,5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",AK-47 assault rifles were used in the attack.,0,0,0,0,0,0,0,"","","","",1,7,0,"",5,"",Nigeria,1,36000,0,-99,0,The group released one hostage a head of the rest to relay the demand.,6,Combination,5,"","�7 Foreigners Abducted in Oil-Rich Southern Nigeria,� Xinhua General News Service, November 29, 2003.","Dave Clark, �Nigerian Pirate Release Foreign Oil Workers After Navy Siege,� Agence France Presse, December 1, 2003.","�Russian, Australian Hostages Freed in Nigeria,� Radio Rossii, November 30, 2003.",CETIS,0,1,1,1,""
199205170013,1992,5,17,"",0,"",147,11,Sub-Saharan Africa,Kaduna,Kaduna,10.530204,7.437338,1,0,"","",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",14,Private Citizens & Property,68,Named Civilian,"",Hausa Tribal group,147,Nigeria,"","","","","","","","","","","","","","","","",Katap Ethic Group,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,9,Melee,23,Knife or Other Sharp Object,"","","","","","","","",Automatic firearm; Knife,10,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
200401070005,2004,1,7,"",0,"",147,11,Sub-Saharan Africa,Abuja,Abuja,9.066667,7.483333,1,0,"","01/07/2004: Armed gunmen penetrated the residence of Timothy Shelpidi and fatally shot the prominent retired Nigerian General in the Nigerian capital city of Abuja. Five gunmen overpowered guards protecting Shelpidi and proceeded to shoot him in the chest, thighs and buttocks before fleeing the scene. Shelpidi has made an entry into politics since his retirement from the military, contesting for the governorship of the northern state of Gombe in 2003. This constitutes the third time a prominent Nigerian politician has come under fire since the Christmas holiday, although this was the first fatality in the series of attacks.",1,1,1,0,"","",0,1,0,1,Assassination,"","","","",4,Military,34,"Military Personnel (soldiers, troops, officers, forces)",Nigerian Army,Retired Major-General Timothy Shelpidi,147,Nigeria,"","","","","","","","","","","","","","","","",Unknown,"","","","","",Unknown,0,"","",0,5,0,0,"","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","","",1,0,0,0,0,0,0,"","","","",0,"","","","","","","","","","","","","","","","","\"\"\"Gunmen fatally shoot ex-ECOMOG commander Shelpidi","\"\" Financial Times",January 8,"2004.\"","","",CETIS,-9,-9
199205170014,1992,5,17,"",0,"",147,11,Sub-Saharan Africa,Kaduna,Zango-Kataf,9.791087,8.281157,2,0,"","",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",14,Private Citizens & Property,71,Race/Ethnicity Identified,"",Kataf Ethnic Group,147,Nigeria,"","","","","","","","","","","","","","","","",Hauso Ethnic Group,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,9,Melee,23,Knife or Other Sharp Object,"","","","","","","","",Automatic firearm; Knife,13,"","",100,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
200401080001,2004,1,8,"",0,"",147,11,Sub-Saharan Africa,Rivers,Port Harcourt,4.814899,7.051907,1,1,"The attack occurred in the community of Amadi-Ama, a suburb of Port Harcourt.","01/08/2004: A group of insurgents attacked a water front in the Amadi-Ama neighborhood of Port Harcourt, Nigeria. The group invaded the water front in the late evening and continued the attack through the early morning hours, killing eight civilians. Seven buildings were also brought down using dynamite. Two police officers in the neighboring rainbow district also sustained gunshot wounds from the attack.",1,1,1,0,"","",0,1,0,2,Armed Assault,3,Bombing/Explosion,"","",14,Private Citizens & Property,67,Unnamed Civilian/Unspecified,Civilians,Residents of Port Harcourt,147,Nigeria,3,Police,25,Police Security Forces/Officers,Rainbow District police,Police officers,147,Nigeria,"","","","","","","","",Unknown,"","","","","",Unknown,0,"","",0,"",0,0,"","","","","","","","","",5,Firearms,5,Unknown Gun Type,6,Explosives,28,Dynamite/TNT,"","","","","","","","","",8,0,0,2,0,0,1,2,Major (likely >= $1 million but < $1 billion),"","",0,"","","","","","","","","","","","","","","","","\"\"\"Nigeria; Eight killed in Port Harcourt","\"\" Africa News",January 12,"2004.\"","","",CETIS,-9,-9
199205210006,1992,5,21,"",0,"",147,11,Sub-Saharan Africa,Lagos,Lagos,6.618911,3.305532,1,0,"","",1,1,1,-9,"","",0,0,0,2,Armed Assault,"","","","",1,Business,"","","",Yorba Traders in Idomuta Market,147,Nigeria,"","","","","","","","","","","","","","","","",Igbo tribal group,"","","","","","",0,"","",0,"","","","","","","","","","","","",9,Melee,23,Knife or Other Sharp Object,"","","","","","","","","","","","",Machete,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
200401090004,2004,1,9,"",0,"",147,11,Sub-Saharan Africa,Delta,Warri,5.52372,5.753167,1,0,"","01/09/2004: 18 boat passengers were killed in Warri, in continued ethnic tensions in the oil rich town in southeastern Nigeria. All 18 victims are members of the Ijaw tribe, and a tribal rival, the Itsekiri, are suspected of carrying out the attack. Ongoing peace talks between the rival groups seem to be breaking down as the two groups fight to control the sizeable oil industry in warri. Four passengers are still missing, however, no details could be obtained as to their condition or whereabouts.",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",11,Maritime,57,Civilian Maritime,Boat Passengers,Ijaw Tribesmen aboard boats,147,Nigeria,"","","","","","","","","","","","","","","","",Unknown,"","","","","",Unknown,0,"","",0,"",0,0,"","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","","",18,0,0,0,0,0,1,4,Unknown,"","",0,"","","","","","","","","","","","","","","",4 additional passengers are unaccounted for with no additional information available.,"\"\"\"18 Killed in Ethnic Clash in Niger Delta\"\"",Africa News,January 12,"2004\"","","",CETIS,-9,-9
199205280007,1992,5,28,"",1,6/3/1992,147,11,Sub-Saharan Africa,Lagos,Lagos,6.618911,3.305532,1,0,"","",1,1,1,-9,"","",0,1,0,6,Hostage Taking (Kidnapping),"","","","",1,Business,5,Industrial/Textiles/Factory,Food Processing Co (U.K.),U.K. Businessman,216,Great Britain,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,3,Handgun,"","","","","","","","","","","","",Pistol,0,"","",0,"","",0,"","","","",1,-99,0,0,6,"",Nigeria,1,342000,"","","","",5,Successful Rescue,"","","","","",PGIS,-9,-9,1,1,""
200403080003,2004,3,8,"",0,"",147,11,Sub-Saharan Africa,Kogi,Lokoja,7.78811,6.729729,1,0,"","03/08/2004: Philip Olorunnipa, Nigerian Chairman of Electoral Commission, was assassinated by unknown gunmen at the Akutupa Residence in Lokoja, Nigeria.",1,1,1,1,2,Other Crime Type,0,1,0,1,Assassination,"","","","",2,Government (General),19,Election-related,Nigerian Electoral Commission,"Nigerian Electoral Commission Chairman Philip Olorunnipa at his Akutupa Residence in Lokoja, Nigeria.",147,Nigeria,"","","","","","","","","","","","","","","","",Unknown,"","","","","",Unknown,0,"","",0,"",0,0,"","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",The specific gun types used in this incident was not reported.,1,0,0,0,0,0,0,"","","","",0,"","","","","","","","","","","","","","","","","�Nigeria; Kogi SIEC Boss Killed in Fresh Attack,� Africa News, March 8, 2004.","","",CETIS,-9,-9,0,-9,""
199212200008,1992,12,20,"",0,"",147,11,Sub-Saharan Africa,Lagos,Lagos,6.618911,3.305532,1,0,"","",1,1,1,0,"","",0,0,0,1,Assassination,"","","","",7,Government (Diplomatic),45,"Diplomatic Personnel (outside of embassy, consulate)",Australian State Dept,"Robin Cox, Admin. Officer, Austrailian Embassy",14,Australia,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,3,Handgun,"","","","","","","","","","","","",Pistol,0,"","",1,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,1,1,""
200404220002,2004,4,22,"",0,"",147,11,Sub-Saharan Africa,Delta,Warri,5.52372,5.753167,1,1,This incident occurred on a boat between Warri and Burutu.,"04/22/2004: Suspected Itsekiri militants attacked a boat traveling from Warri to Burutu in Nigeria, killing at least 10 people and wounding four others. The victims were primarily ethnic Ijaw and Urhobo market vendors. Although no group claimed responsibility for the shootings, Nigerian authorities believed that ethnic tension was a plausible cause.",1,0,1,1,3,Intra/Inter-group Conflict,0,1,0,2,Armed Assault,"","","","",14,Private Citizens & Property,67,Unnamed Civilian/Unspecified,Civilians,Civilian boat passengers en route to Burutu from Warri,147,Nigeria,"","","","","","","","","","","","","","","","",Itsekiri,"","","","","",Unknown,1,"","",0,"",0,0,"","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","","",10,0,0,4,0,0,-9,"","","","",0,"","","","","","","","","","","","","","","","Itsekiri National Youth Council spokesman Matthew Tsekure denied that Itsekiris were responsible. He warned, however, that Itsekiris were prepared to defend themselves against rival Ijaws he accused of forcibly preventing displaced Itsekiris from returning to swamp villages they abandoned during fighting in 2003.","Dulue Mbachu and George Osodi.  �Ethnic Rivalry Flares, Ten Killed in Nigerian Oil Delta,� Associated Press, April 22, 2004.","","",CETIS,0,0,0,0,""
199402090002,1994,2,9,"",0,"",147,11,Sub-Saharan Africa,Bayelsa,Brass area,4.31195,6.24629,2,0,"","",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",11,Maritime,"","",Unknown,Riverboat,147,Nigeria,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,7,"","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,13,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
200410090004,2004,10,9,"",1,"",147,11,Sub-Saharan Africa,Borno,Kala-Balge,12.202254,14.459066,2,0,This incident occurred in Kala-Balge which is a local government area of Borno State.,"10/09/2007: Islamist rebels, the Taliban of Nigeria, attacked a police patrol near the Cameroon border. Three police officers were killed, and a dozen were taken hostage.",1,1,1,0,"","",0,1,0,2,Armed Assault,6,Hostage Taking (Kidnapping),"","",3,Police,23,Police Patrol (including vehicles and convoys),Nigerian Police,Nigerian police patrol,147,Nigeria,"","","","","","","","","","","","","","","","",Al-Sunna wal Jamma,"","","","","",Unknown,1,"","",0,"",0,0,"","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","","",3,0,"","",0,"",0,"","","","",1,12,0,"",-99,"","","","","","","","",7,Unknown,-99,"\"The incident occurred near the Cameroon border in a remote place in the Northwest. Nigeria's Taliban, the \"\"Follower's of Mohammed's Teachings\"\" is composed of young","educated elites from influential families in the region.\"","�Nigerian Islamist rebels attack police, take officers hostage,� Agence France Presse, October 9, 2004.","Njadvara Musa, �Islamic militants kill 3 policemen, abduct 12 in northeast Nigeria,� The Associated Press, October 9, 2004.","",CETIS,0,0,0,0
199405120002,1994,5,12,"",0,"",147,11,Sub-Saharan Africa,Cross River,Calabar district,4.950354,8.324763,3,0,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,"","","","",4,Military,29,Military Unit/Patrol/Convoy,Military,Unit,147,Nigeria,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,2,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
