200112240004,2001,12,24,"",0,"",205,5,Southeast Asia,Yala (Province),Unknown,6.202025,101.252379,4,0,"","12/24/2001: Suspected Muslim extremists attacked a police post in an unspecified location in Yala province. It was suspected that the attacks were linked to the killing of Madari Ni-ing Jae Ae, a top official of the Pattani United Liberation Organization. One police officer was killed in the attack.",1,1,1,0,"","",1,1,0,2,Armed Assault,"","","","",3,Police,22,"Police Building (headquarters, station, school)",Thailand Interior Ministry,"Police post in Yala province, Thailand",205,Thailand,"","","","","","","","","","","","","","","","",Unknown,"","","","","",Unknown,0,"","",0,"","",0,"","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","","",1,0,"",1,0,"",-9,"","","","",0,"","","","","","","","","","","","","","","","This was one of five related attacks (cf. [200112240003-07).  All of the attacks occurred within 30 minutes of each other during the night of December 24, 2001.  They were all interpreted as revenge attacks for the killing of Madari Ni-ing Jae Ae, a top official of the Pattani United Liberation Organization in November 2001.","\"�Southern terrorists kill six policemen during attacks on remote posts,\"\" Bangkok Radio",December 25,"2001.\"","\"�Five policemen killed as gunmen attack posts in Thailand,\"\" AFX News Limited",December 25,"2001.\"","\"�Suspected Muslim separatists kill six in Thai police attacks,\"\" Agence France Presse",December 25,"2001.\""
197212280001,1972,12,28,"",0,"",205,5,Southeast Asia,Bangkok,Bangkok,13.785793,100.560852,1,0,"","",1,1,1,0,"","",0,1,0,5,Hostage Taking (Barricade Incident),"","","","",7,Government (Diplomatic),46,Embassy/Consulate,"",Israeli Embassy,97,Israel,"","","","","","","","","","","","","","","","",Black September,"","","","","","",0,"","",0,4,"","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearms,0,"","",0,"","",1,3,Minor (likely < $1 million),15000,"",1,6,0,18,0,"","",0,"","","","","",7,Unknown,"","","","","",PGIS,1,1,1,1,""
197904220006,1979,4,22,"",0,"",205,5,Southeast Asia,"",Cha-uat district,7.970148,99.946508,3,0,"","",1,1,1,-9,"","",0,1,0,2,Armed Assault,"","","","",2,Government (General),19,Election-related,"",polling booth,205,Thailand,"","","","","","","","","","","","","","","","",Communists,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,1,"","",0,"","",1,4,Unknown,"","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
200212040001,2002,12,4,"",0,"",205,5,Southeast Asia,Narathiwat (Province),Narathiwat,6.254148,101.729605,1,0,"","12/04/2002: Young Liberators of Pattani (PMP) members set fire to a temple school in Narathiwat�s Ra-ngae district, Thailand. Nobody was injured in the attack, but the school was completely destroyed.",1,1,1,0,"","",0,1,0,7,Facility/Infrastructure Attack,"","","","",8,Educational Institution,49,School/University/Educational Building,Temple School,A temple school in Narathiwat's Ra-ngae district,205,Thailand,"","","","","","","","","","","","","","","","",Young Liberators of Pattani,"","","","","",Unknown,0,"","",0,"",0,0,"","","","","","","","","",8,Incendiary,18,Arson/Fire,"","","","","","","","","","","","",The specific type of incendiary used in this incident was not reported.,0,0,0,0,0,0,1,3,Minor (likely < $1 million),"",The temple school was completely destroyed in the attack.,0,"","","","","","","","","","","","","","","","","�Temple school set ablaze,� The Nation, December 6, 2002.","","",CETIS,0,0,0,0,""
197904220007,1979,4,22,"",0,"",205,5,Southeast Asia,Kanchanaburi,Sangkhla Buri district,15.15657,98.396494,3,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",19,Transportation,103,Bridge/Car Tunnel,"",bridge,205,Thailand,"","","","","","","","","","","","","","","","",Communists,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",0,"","",1,3,Minor (likely < $1 million),3000,"",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
200302260002,2003,2,26,"",0,"",205,5,Southeast Asia,Yala (Province),Yala,6.545499,101.2799,1,0,"","02/26/2003: At 10:15 AM local time, Mahamaromuli Kora, the Vice Chairman of the Provincial Islamic Committee of Yala, the owner of a school, and an advisor to Thailand's Interior Minister, was shot by a gunman outside the Provincial Islamic Committee of Yala's offices in Yala, Thailand. Mahamaromuli drove the station wagon from his residence in Tambon Chakwa, Raman District, Yala Province, to the Committee's office. As he turned to park at the office's garage, he was attacked by two men who were dressed in Muslim missionary attire.  The perpetrators were traveling on black motorcycles, and shot the victim seven to eight times.  The gunman ran back to his motorcycle, joined his fellow perpetrator, and fled.  Police found four bullet holes on the right side of the station wagon, six empty 45-mm pistol cartridges, and three bullet heads at the scene.  They also found a fully-loaded 9-mm pistol inside the car.  Mahamaromuli was treated for 12 bullet ones, including one to the head.  The gunman was identified by eyewitnesses as a Mahama Maero, alias Mamaero, the leader of a mujahideen group in Muang District of Yala Province.  He was not captured.  Though the Police stated they inspected all avenues for motivation, they suspected that it may be politically motivated.",1,1,1,0,"","",0,0,0,1,Assassination,"","","","",15,Religious Figures/Institutions,85,Religious Figure,Provincial Islamic Committee of Yala,"Mahamaromuli, Vice Chairman of Provincial Islamic Committee of Yala",205,Thailand,"","","","","","","","","","","","","","","","",Unknown,"","","","","",Unknown,1,"","",0,2,0,0,"","","","","","","","","",5,Firearms,3,Handgun,"","","","","","","","","","","","",A 45-mm caliber handgun was used in the attack.,0,0,0,1,0,0,1,4,Unknown,"",Mahamarouli's car was damaged by bullet holes.,0,"","","","","","","","","","","","","","","","","\"\"\"'Majahideen' gunman attempts to kill religious leader in Southern Thailand","\"\" Thai Rat",February 27,"2003.\"","\"\"\"Islamic leader shot","\"\" The Nation (Thailand)",February 27,"2003.\"",""
197904220008,1979,4,22,"",0,"",205,5,Southeast Asia,Chiang Mai,Ban Si Thai,19.644756,99.378409,1,0,"","",1,1,1,-9,"","",0,1,0,2,Armed Assault,"","","","",2,Government (General),19,Election-related,"",polling booth,205,Thailand,"","","","","","","","","","","","","","","","",Communists,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,0,"","",0,"","",1,4,Unknown,"","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
200307030001,2003,7,3,"",0,"",205,5,Southeast Asia,Pattani (Province),Yaring District,6.866389,101.369167,3,1,The attack happened within the Pattani District at a police sentry post.,"07/03/2003: In Yaring District, Thailand, three policemen were killed as five gunmen riding two motorcycles fired AK-47 rifles and a pistol into a police sentry post. A fourth police officer managed to escape unhurt. This was one of three attacks on police checkpoints in the Pattani Province that occurred in a ten minute window, killing at least five policemen and one civilian. Authorities did accuse a specific group, but the Pattani United Liberation Organization (PULO) had claimed responsibility for several attacks during this time in southern Thailand.",1,1,1,0,"","",1,1,0,2,Armed Assault,"","","","",3,Police,24,Police Checkpoint,Thailand Police,Police Checkpoint in Yaring District,205,Thailand,"","","","","","","","","","","","","","","","",Pattani United Liberation Organization (PULO),"","","","","",Unknown,0,"","",0,5,0,1,10,Unknown,"","","","","","",-9,5,Firearms,2,Automatic or Semi-Automatic Rifle,5,Firearms,3,Handgun,"","","","","","","","","",3,0,0,0,0,0,-9,"","","","",0,"","","","","","","","","","","","","","","",This was one of three related attacks (cf. 200307030001-03). There was a report that some of the gunmen may have reached the police checkpoint by boat. Deputy President Huji Lukman bin Lima of the Pattani United Liberation Organization (PULO) claimed responsibility for the attacks in southern Thailand as part of efforts to secede.,"\"\"\"Gunmen attack Police sentries in southern Thailand",6 killed,"\"\" Japan Economic Newswire",July 3,"2003.\"","\"\"\"Asia New Briefs","\"\" The Associated Press State & Local Wire",July 03,"2003.\""
197904220009,1979,4,22,"",0,"",205,5,Southeast Asia,"",Baukhao Phra,14.481587,100.614812,2,0,"","",1,1,1,-9,"","",0,1,0,2,Armed Assault,"","","","",2,Government (General),19,Election-related,"",polling both,205,Thailand,"","","","","","","","","","","","","","","","",Communists,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,0,"","",0,"","",1,4,Unknown,"","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
200307030002,2003,7,3,"",0,"",205,5,Southeast Asia,Pattani (Province),Sai Buri District,6.701389,101.6175,3,1,The attack happened within the Sai Buri District at a police sentry post.,"07/03/2003: In Sai Buri District, Thailand, two men armed with AK-47 rifles fatally shot a villager who was inside a police sentry post. The lone police officer inside the checkpoint escaped unhurt. This was one of three attacks on police checkpoints in the Pattani Province that occurred in a ten minute window, killing at least five policemen and one civilian. Authorities did not accuse a specific group, however the Pattani United Liberation Organization (PULO) had claimed responsibility for several attacks in southern Thailand.",1,1,1,0,"","",1,1,0,2,Armed Assault,"","","","",3,Police,24,Police Checkpoint,Thailand Police,Police Checkpoint in Sai Buri District,205,Thailand,"","","","","","","","","","","","","","","","",Pattani United Liberation Organization (PULO),"","","","","",Unknown,0,"","",0,2,0,1,10,Unknown,"","","","","","",-9,5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","","",1,0,0,0,0,0,-9,"","","","",0,"","","","","","","","","","","","","","","",This was one of three related attacks (cf. 200307030001-03). There was a report that some of the gunmen may have reached the police checkpoint by boat. Deputy President Huji Lukman bin Lima of the Pattani United Liberation Organization (PULO) claimed responsibility for the attacks in southern Thailand as part of efforts to secede.,"\"\"\"Gunmen attack Police sentries in southern Thailand",6 killed,"\"\" Japan Economic Newswire",July 3,"2003.\"","\"\"\"Asia New Briefs","\"\" The Associated Press State & Local Wire",July 03,"2003.\""
197905040017,1979,5,4,"",0,"",205,5,Southeast Asia,Unknown,Unknown,"","",5,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",1,Business,11,Entertainment/Cultural/Stadium/Casino,"",theatre,205,Thailand,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,1,"","","","","","","","","","","",6,Explosives,7,Grenade,"","","","","","","","","","","","",Grenades,7,"","",40,"","",1,3,Minor (likely < $1 million),5000,"",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
200307030003,2003,7,3,"",0,"",205,5,Southeast Asia,Pattani (Province),Nong Chik District,6.844444,101.178611,2,1,The attack happened within the Nong Chik District at a police sentry post.,"07/03/2003: In Nong Chik District, Thailand, two policemen were shot dead and another three were wounded at a police sentry post. This was one of three attacks on police checkpoints in the Pattani Province that occurred in a ten minute window, killing at least five policemen and one civilian. Authorities did not accuse a specific group however the Pattani United Liberation Organization (PULO) had claimed responsibility for several attacks in southern Thailand in July 2003.",1,1,1,0,"","",1,1,0,2,Armed Assault,"","","","",3,Police,24,Police Checkpoint,Thailand Police,Police Checkpoint in Nong Chik District,205,Thailand,"","","","","","","","","","","","","","","","",Pattani United Liberation Organization (PULO),"","","","","",Unknown,0,"","",0,"",0,1,10,Unknown,"","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","","",2,0,0,3,0,0,-9,"","","","",0,"","","","","","","","","","","","","","","",This was one of three related attacks (cf. 200307030001-03). There was a report that some of the gunmen may have reached the police checkpoint by boat. Deputy President Huji Lukman bin Lima of the Pattani United Liberation Organization (PULO) claimed responsibility for the attacks in southern Thailand as part of efforts to secede.,"\"\"\"Gunmen attack Police sentries in southern Thailand",6 killed,"\"\" Japan Economic Newswire",July 3,"2003.\"","\"\"\"Asia New Briefs","\"\" The Associated Press State & Local Wire",July 03,"2003.\""
197905300003,1979,5,30,"",0,"",205,5,Southeast Asia,Udon Thani,Nam Som district,17.770278,102.189444,3,0,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,3,Bombing/Explosion,"","","","",4,Military,29,Military Unit/Patrol/Convoy,"",army patrol,205,Thailand,"","","","","","","","","","","","","","","","",Communists,Guerrillas,"","","","","",0,"","",0,60,"","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,5,Firearms,2,Automatic or Semi-Automatic Rifle,6,Explosives,11,"Projectile (rockets, mortars, RPGs, etc.)","","","","",Explosive; Automatic firearm; Rocket propelled grenades,27,"","",3,"","",1,4,Unknown,"","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
200308080002,2003,8,8,"",0,"",205,5,Southeast Asia,Bangkok (District),Bangkok,13.727896,100.524124,4,0,"","08/08/2003: Unknown attackers bombed a courthouse in Bangkok, Thailand. The device exploded from inside a car that was parked in a driveway located in front of the building. The explosion caused a loud noise and made smoke, but did not cause any damage or injure anyone. No group claimed responsibility for the bombing.",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",2,Government (General),14,Judge/Attorney/Court,Thai Judicial System,A driveway in front of the Bangkok Criminal Court,205,Thailand,"","","","","","","","","","","","","","","","",Unknown,"","","","","",Unknown,0,"","",0,"",0,0,"","","","","","","","","",6,Explosives,15,Vehicle,"","","","","","","","","","","","",A small home made explosive device the size of a ping pong ball was planted under a parked car.,0,0,0,0,0,0,0,"","","","",0,"","","","","","","","","","","","","","","",Police and court officials dismissed speculation that the explosion was linked to remand hearings being held for four Jemaah Islamiyah (JI) suspects.,"�Blast at Thai court during JI hearing,� The Straits Times, August 9, 2003.","�Bomb near court 'not linked to JI',� The Nation (Thailand), August 9, 2003.","",CETIS,-9,-9,0,-9,""
197906220003,1979,6,22,"",0,"",205,5,Southeast Asia,"",Khian Sa district,8.769267,99.145615,3,0,"","",1,1,1,-9,"","",0,1,0,1,Assassination,"","","","",14,Private Citizens & Property,77,Laborer (General)/Occupation Identified,government forces,"Bumsong Midet, village voluntter",205,Thailand,"","","","","","","","","","","","","","","","",Communists,"","","","","","",0,"","",0,30,"","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","",1,"","",0,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
200311270001,2003,11,27,"",0,"",205,5,Southeast Asia,Songkhla (Province),Songkhla,7.189766,100.595381,1,0,"","11/27/2003: Unidentified gunmen attacked a police station in Songkhla, Thailand. They used automatic weapons and wounded one volunteer officer before fleeing. The police followed them and the group detonated a homemade bomb injuring another officer.  No group claimed responsibility for the attack.",1,1,1,0,"","",0,1,0,2,Armed Assault,3,Bombing/Explosion,"","",3,Police,22,"Police Building (headquarters, station, school)",Songkhla Police,Songkhla Police headquarters,205,Thailand,"","","","","","","","","","","","","","","","",Unknown,"","","","","",Unknown,0,"","",0,"",0,0,"","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,6,Explosives,12,Remote Trigger,"","","","","","","","",AK-47 assault rifles were used in the attack.,0,0,0,2,0,0,1,4,Unknown,"","",0,"","","","","","","","","","","","","","","",Police suspected muslim separatists were responsible for the attack.,"�Violence in the South: 2 Volunteers Injured in Songkhla Raid,� The Nation, November 28, 2003.","Wichayant Boonchote and Muhamad Ayub Pathan, �Separatist Bandits Attack Security Outpost in Southern Thailand,� Bangkok Post, November 28, 2003.","",CETIS,-9,-9,0,-9,""
197906240012,1979,6,24,"",0,"",205,5,Southeast Asia,Trang,Huai Yot district,7.773489,99.623,3,0,"","",1,1,1,-9,"","",0,1,0,9,Unknown,"","","","",2,Government (General),18,"Government Personnel (excluding police, military)","",Government health service team convoy,205,Thailand,"","","","","","","","","","","","","","","","",Communists,"","","","","","",0,"","",0,"","","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","",9,"","",6,"","",1,4,Unknown,"","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
200401040002,2004,1,4,"",0,"",205,5,Southeast Asia,Narathiwat (Province),Unknown,6.190088,101.797961,4,0,The attacks occurred in a 6 mile radius around an unnamed army engineers camp.,"01/04/2004: Suspected Mujahideen Pattani militants attacked a total of 21 schools in southern Thailand with what was called military precision. The fire bombings were coordinated to be carried out simultaneously at all 21 locations. The attacks took place in the vicinity of an army installation. Once the schools had been destroyed the attackers moved on to raid near by army camp and fired on Thai troops, killing four. During the firefight over 100 automatic weapons, and ammunition, were stolen from the camp armory by the attackers. The attackers were believed to have connections with foreign terrorist groups linked with Al-Qaida and have possibly received military training from this connections. Schools were particularly significant to this attack because of the ongoing unrest in the area over the lack of governmental services in southern Thailand.",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,2,Armed Assault,"","",8,Educational Institution,49,School/University/Educational Building,Narathiwat School System,Narathiwat School System,205,Thailand,4,Military,34,"Military Personnel (soldiers, troops, officers, forces)",Thai Army Engineers Camp,Thai Soldiers,205,Thailand,"","","","","","","","",Mujahideen Islam Pattani,"","","","","",Unknown,1,"","",0,"",0,0,"","","","","","","","","",8,Incendiary,"","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","",4,0,0,0,0,0,1,4,Unknown,"","",0,"","","","","","","","","","","","","","","","","\"Alisa Tang, \"\"Al-Qaida linked terrorists helping muslim insurgents in Thailand",new security adviser says,"\"\" Associated Press",January 8,"2004.\"","\"\"\"Martial Law for Attack zone","\"\" Herald Sun",January 6,"2004.\""
197910060003,1979,10,6,"",0,"",205,5,Southeast Asia,Bangkok,Bangkok,13.785793,100.560852,1,0,"","",1,1,1,-9,"","",0,1,0,3,Bombing/Explosion,"","","","",14,Private Citizens & Property,79,"Public Area (garden, parking lot, garage, beach, public building, camp)","",street lined with bars,205,Thailand,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,2,"","","","","","","","","","","",6,Explosives,7,Grenade,"","","","","","","","","","","","",Grenade,3,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
200401070004,2004,1,7,"",0,"",205,5,Southeast Asia,Pattani (Province),Unknown,6.700696,101.433915,4,0,"","01/07/2004: Suspected Muslim rebels launched grenades at a police station in the Pattani province of Thailand. Using grenade launchers and machine guns the rebels attacked the police station until they were repelled by Thai. The raid resulted in no casualties, however it was thought to be tied to a wave of insurgent violence that has spread across southern Thailand in the new year.",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",3,Police,25,Police Security Forces/Officers,Thai Police,Pattani Police Force,205,Thailand,"","","","","","","","","","","","","","","","",Unknown,"","","","","",Unknown,1,"","",0,"",3,0,"","","","","","","","","",6,Explosives,11,"Projectile (rockets, mortars, RPGs, etc.)",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","",A M-79 grenade launcher was used in the attack.,0,0,0,0,0,0,0,"","","","",0,"","","","","","","","","","","","","","","","","\"Alisa Tang, \"\"Rebels fire grenades at police station in southern Thailand","\"\" Associated Press",January 7,"2004.\"","","",CETIS,-9,-9
197911280002,1979,11,28,"",0,"",205,5,Southeast Asia,Bangkok,Bangkok,13.785793,100.560852,1,0,"","",1,1,1,0,"","",0,0,0,3,Bombing/Explosion,"","","","",7,Government (Diplomatic),46,Embassy/Consulate,"",U.S. Consulate,217,United States,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",0,"","",0,"","","","Damages: device failed to explode, no damage (U.S. Consulate)",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,1,1,""
200401180004,2004,1,18,"",0,"",205,5,Southeast Asia,Unknown,Pattani,6.686475,101.139088,1,0,"","01/18/2004: Police defused a bomb on a motorcycle at the KP Minimart convenience store in the Khok Pho district of the town of Pattani, Thailand. There were no injuries and the perpetrators of this incident were not known.",1,1,1,0,"","",0,0,0,3,Bombing/Explosion,"","","","",1,Business,7,Retail/Grocery/Bakery,KP Minimart,KP Minimart convenience store,205,Thailand,"","","","","","","","","","","","","","","","",Unknown,"","","","","",Unknown,0,"","",0,"",0,0,"","","","","","","","","",6,Explosives,15,Vehicle,"","","","","","","","","","","","","",0,0,0,0,0,0,0,"","","","",0,"","","","","","","","","","","","","","","","","\"\"\"Thai police defuse motorbike bomb in South; Muslims demand release of suspects","\"\" The Nation (Bangkok)",January 20,"2004.\"","\"\"\"Motorbike bomb defused safely in Pattani","\"\" Thai Press Reports",January 20,"2004.\"",""
197911300001,1979,11,30,"",0,"",205,5,Southeast Asia,Bangkok,Bangkok,13.785793,100.560852,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",7,Government (Diplomatic),46,Embassy/Consulate,"",U.S. Embassy,217,United States,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,1,1,""
200403180002,2004,3,18,"",0,"",205,5,Southeast Asia,Pattani (Province),Unknown,6.869484,101.250483,4,0,"","03/18/2004: Thai Islamic militants set fire to numerous police checkpoints in Pattani and Songkhla provinces, Thailand. No casualties were reported from the incidents.",1,1,1,0,"","",1,1,0,7,Facility/Infrastructure Attack,"","","","",3,Police,24,Police Checkpoint,Thailand Police,"Thai police checkpoints in Pattani province, Thailand.",205,Thailand,3,Police,25,Police Security Forces/Officers,Thailand Police,"Thai police checkpoints in Songkhla province, Thailand.",205,Thailand,"","","","","","","","",Unknown,"","","","","",Unknown,0,"","",0,"",0,0,"","","","","","","","","",8,Incendiary,18,Arson/Fire,"","","","","","","","","","","","",It was reported that the arsonists used simple materials like kerosene and car tires to light the fires in this incident.,0,0,0,0,0,0,1,4,Unknown,"","Three government-owned trucks, five houses, and 30 checkpoints were destroyed in the attacks.",0,"","","","","","","","","","","","","","","","","�Fires set at 40 sites across violence-ridden southern Thailand,� Associated Press, March 18, 2004.","�Suspected Separatists Carry out 22 Simultaneous Attacks Mostly on Govt,� The Nation, March 19, 2004.","",CETIS,-9,-9,0,-9,"200403180002, 200403180004"
198002000005,1980,2,0,"",0,"",205,5,Southeast Asia,Nong Khai,Nong Khai,17.878397,102.741264,1,0,"","",1,1,1,-9,"","",0,1,0,7,Facility/Infrastructure Attack,"","","","",19,Transportation,103,Bridge/Car Tunnel,"",Bridge,205,Thailand,"","","","","","","","","","","","","","","","",Communists,Guerrillas,"","","","","",0,"","",0,"","","","","","","","","","","","",8,Incendiary,"","","","","","","","","","","","","","",Incendiary,"","","","","","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
200403180004,2004,3,18,"",0,"",205,5,Southeast Asia,Songkhla (Province),Unknown,6.889992,100.529612,4,0,"","03/18/2004: Thai Islamic militants set fire to numerous police checkpoints in Pattani and Songkhla provinces, Thailand. No casualties were reported from the incidents.",1,1,1,0,"","",1,1,0,7,Facility/Infrastructure Attack,"","","","",3,Police,24,Police Checkpoint,Thailand Police,"Thai police checkpoints in Pattani province, Thailand.",205,Thailand,3,Police,25,Police Security Forces/Officers,Thailand Police,"Thai police checkpoints in Songkhla province, Thailand.",205,Thailand,"","","","","","","","",Unknown,"","","","","",Unknown,0,"","",0,"",0,0,"","","","","","","","","",8,Incendiary,18,Arson/Fire,"","","","","","","","","","","","",It was reported that the arsonists used simple materials like kerosene and car tires to light the fires in this incident.,0,0,0,0,0,0,1,4,Unknown,"","Three government-owned trucks, five houses, and 30 checkpoints were destroyed in the attacks.",0,"","","","","","","","","","","","","","","","","�Fires set at 40 sites across violence-ridden southern Thailand,� Associated Press, March 18, 2004.","�Suspected Separatists Carry out 22 Simultaneous Attacks Mostly on Govt,� The Nation, March 19, 2004.","",CETIS,-9,-9,0,-9,"200403180004, 200403180002"
198002000006,1980,2,0,"",0,"",205,5,Southeast Asia,Pattani,Unknown,6.869484,101.250483,4,0,"","",1,1,1,-9,"","",0,1,0,7,Facility/Infrastructure Attack,"","","","",8,Educational Institution,49,School/University/Educational Building,"",School,205,Thailand,"","","","","","","","","","","","","","","","",Communists,Guerrillas,"","","","","",0,"","",0,"","","","","","","","","","","","",8,Incendiary,"","","","","","","","","","","","","","",Incendiary,"","","","","","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
200403280003,2004,3,28,"",0,"",205,5,Southeast Asia,Narathiwat (Province),Sungai Kolok,5.993038,101.966181,3,0,"","03/28/2004: A motorcycle ladened with explosives detonated on a road popular strip of beer bars in the Thai-Malaysian border town of Sungai Kolok, Thailand. Twenty-seven people were injured in the attacks, 20 of which were female employees of a bar.",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",1,Business,"","",Civilians,"Indiscriminate civilians in Sungai Kolok, Thailand.",205,Thailand,"","","","","","","","","","","","","","","","",Unknown,"","","","","",Unknown,0,"","",0,"",0,0,"","","","","","","","","",6,Explosives,15,Vehicle,"","","","","","","","","","","","",A motorcycle bomb was used in the attack.,0,0,0,27,0,0,0,"","","","",0,"","","","","","","","","","","","","","","","","�Motorcycle bomb hits bars, injures Thai, Malaysian Tourists,� The Nation, March 28, 2004.","�Malaysia Not To Stop Citizens From Visiting Thailand Despite Recent Blasts,� Kuala Lumpur Utusan Malaysia, March 29, 2004.","�Kyodo: Thai Intelligence Official Blames Bomb Attack on Separatists,� Kyodo World Service, March 28, 2004.",CETIS,-9,-9,0,-9,""
198002000007,1980,2,0,"",0,"",205,5,Southeast Asia,Songkhla,Hat Yai,7.013983,100.471242,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",19,Transportation,100,Train/Train Tracks/Trolley,"",Railway station,205,Thailand,"","","","","","","","","","","","","","","","",Communists,Guerrillas,"","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,5,Firearms,5,Unknown Gun Type,"","","","","","","","",Explosive; Firearms,4,"","",41,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
