199807210008,1998,7,21,"",0,"",8,11,Sub-Saharan Africa,Lunda Norte,Canfunfo,-8.767592,17.997744,1,0,"","07/21/1998: The National Union for the Total Independence of Angola (UNITA) was suspected and then cleared of an attack on the diamond mining village of Canfuno which killed 105 people. The true perpetrators of this incident were unknown, but it was suspected that the incident was probably the work of diamond gangs.",1,1,1,1,2,Other Crime Type,0,1,0,2,Armed Assault,3,Bombing/Explosion,"","",14,Private Citizens & Property,67,Unnamed Civilian/Unspecified,Civilians,Villagers of Canfuno,8,Angola,"","","","","","","","","","","","","","","","",National Union for the Total Independence of Angola (UNITA),"","","","","",Unknown,0,"","",0,"","",0,"","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,13,Unknown,"","",6,Explosives,7,Grenade,"","","","","",105,0,0,"",0,0,-9,"","","","",0,"","","","","","","","","","","","","","","","One source stated that the massacre occurred in Canfuno and another stated that it occurred in Bula, however, they were both referring to the same incident. The incident was probably the work of diamond gangs.","�Civilians Murdered By Rebels,� Birmingham Evening Mail, July 25, 1998.","�Angola Village Attacked; More Than 200 Die,� The Seattle Times, July 25, 1998.","�UN Clears UNITA of Involvement in Diamond Mine Massacre,� Lisbon RDP Antena 1 Radio Network, July 31, 1998.",CETIS,0,0,0,0,""
199807280001,1998,7,28,"",0,"",8,11,Sub-Saharan Africa,Cuanza Sul,Mussode,-11.203287,13.838986,2,0,"","07/28/1998: The National Union for the Total Independence of Angola (UNITA) recaptured the village of Mussode, Angola. No figures were given for the numbers of injured or killed.",1,1,1,1,1,Insurgency/Guerilla Action,0,1,0,7,Facility/Infrastructure Attack,"","","","",14,Private Citizens & Property,75,Village/City/Town/Suburb,Village of Mussode,Village of Mussode,8,Angola,"","","","","","","","","","","","","","","","",National Union for the Total Independence of Angola (UNITA),"","","","","",Unknown,0,"","",0,"","",0,"","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","","",0,"","",0,"",1,4,Unknown,"","",0,"","","","","","","","","","","","","","","","","�UNITA Attacks, Occupies Mussode in Cuanza Sul 28 Jul,� LUSA News Agency, July 30, 1998.","�UNITA Reportedly reoccupies Mussende District,� Luanda TPA Television Network, July 29, 1998.","",CETIS,0,0,0,0,""
199808090002,1998,8,9,"",0,"",8,11,Sub-Saharan Africa,Unknown,Chicala-Capulo,"","",5,0,"","08/09/1998: National Union for the Total Independence of Angola (UNITA) members killed 15 traditional chiefs in the commune of Chicala-Capulo, Angola.",1,1,1,0,"","",0,1,0,9,Unknown,"","","","",14,Private Citizens & Property,69,Religion Identified,"","Traditional Chiefs in Chicala-Capulo, Angola",8,Angola,"","","","","","","","","","","","","","","","",National Union for the Total Independence of Angola (UNITA),"","","","","",Unknown,0,"","",0,"",0,0,"","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","",15,0,0,0,0,0,-9,"","","","",0,"","","","","","","","","","","","","","","",The attack prompted a massive exodus. Five hundred people left the commune after the attack and fled to a reception center in Nharea.,"�UNITA Reportedly Kills 15 Traditional Chiefs,� Luanda TPA Television Network, August 9, 1998.","","",CETIS,0,0,0,0,""
199808100002,1998,8,10,"",0,"",8,11,Sub-Saharan Africa,Bie,Chitembo,-13.513258,16.761067,1,0,"",08/10/1998: National Union for the Total Independence of Angola (UNITA) forces attacked the city of Chitenbo in the Bie Province. There were no reports of casualties.,1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",14,Private Citizens & Property,75,Village/City/Town/Suburb,City of Chitenbo,City of Chitenbo,8,Angola,"","","","","","","","","","","","","","","","",National Union for the Total Independence of Angola (UNITA),"","","","","",Unknown,0,"","",0,"",0,0,"","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","","","",0,"","",0,0,1,3,Minor (likely < $1 million),"","",0,"","","","","","","","","","","","","","","","","�Government says UNITA Forces Attacked 2 Settlements in Bie,� LUSA News Agency, August 11, 1998.","","",CETIS,0,0,0,0,""
199809010001,1998,9,1,"",0,"",8,11,Sub-Saharan Africa,Bie,Malengue,-13.913801,16.817361,1,0,"","09/01/1998: National Union for the Total Independence of Angola (UNITA) forces attacked the Malengue commune in Angola. One policeman was injured and there was some looting, but there were no fatalities reported in the attack.",1,1,1,0,"","",0,1,0,9,Unknown,"","","","",14,Private Citizens & Property,67,Unnamed Civilian/Unspecified,Civilians,Civilians in the Malengue commune,8,Angola,"","","","","","","","","","","","","","","","",National Union for the Total Independence of Angola (UNITA),"","","","","",Unknown,0,"","",0,"",0,0,"","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","",0,0,0,1,0,0,0,"","","","",0,"","","","","","","","","","","","","","","","","�Angola: UNITA Seizes Northeastern Village.� Lisbon Diario de Noticias, September 1,  1998.","�Angola: UNITA Forces Launch Attacks, Capture Villages in Northeast.� BBC  Monitoring Africa, September 1, 1998.","",CETIS,0,0,0,0,""
199809090003,1998,9,9,"",0,"",8,11,Sub-Saharan Africa,Bengo,Dembos,-8.58058,13.663699,2,0,"",09/09/1998: National Union for the Total Independence of Angola (UNITA) forces killed seven children in Bem-Vinda farm after attacking Bengo Province's Dembos District in Angola. There were no reports of injuries from the attack.,1,1,1,0,"","",0,1,0,9,Unknown,"","","","",14,Private Citizens & Property,67,Unnamed Civilian/Unspecified,Civilians,Seven children in Bem-Vinda farm,6,Algeria,"","","","","","","","","","","","","","","","",National Union for the Total Independence of Angola (UNITA),"","","","","",Unknown,0,"","",0,"",0,0,"","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","",7,0,0,0,0,0,0,"","","","",0,"","","","","","","","","","","","","","","","","�UNITA Forces Reportedly Murder 7 Children in Farm in Bengo,� ANGOP News,  September 9, 1998.","","",CETIS,0,1,1,1,""
199809130005,1998,9,13,"",0,"",8,11,Sub-Saharan Africa,Lunda Sul,Luau,-9.655225,20.397593,2,0,"","09/13/1998: More than 30 people were killed by National Union for the Total Independence of Angola [UNITA] forces in an attack on a settlement in the diamond-producing area of Luau in the province of Lunda Sul, Angola. There were no reports of injuries from the attack.",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",14,Private Citizens & Property,67,Unnamed Civilian/Unspecified,Civilians,Civilians in Luau,8,Angola,"","","","","","","","","","","","","","","","",National Union for the Total Independence of Angola (UNITA),"","","","","",Unknown,0,"","",0,"","",0,"","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","","",30,0,0,"",0,0,0,"","","","",0,"","","","","","","","","","","","","","","","","�Angola: UNITA Reportedly Kills 30 People in Lunda Sul,� LUSA News Agency,  September 15, 1998.","�30 people massacred in northeastern Angola: radio,� Agence France Presse, September 14, 1998.","",CETIS,0,0,0,0,""
199809170004,1998,9,17,"",0,"",8,11,Sub-Saharan Africa,Cuanza Norte,Unknown,-9.299032,14.91602,4,0,"","09/17/1998: At least one person was killed and another three injured in an attack by armed men on a United Nations humanitarian aid convoy in Cuanza Norte province in Angola. No group claimed responsibility for the attack, but sources have pointed to National Union for the Total Independence of Angola (UNITA) forces.",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",7,Government (Diplomatic),47,"International Organization (peacekeeper, aid agency, compound)",United Nations,United Nations Food Convoy,999,Multinational,"","","","","","","","","","","","","","","","",National Union for the Total Independence of Angola (UNITA),"","","","","",Unknown,1,"","",0,"","",0,"","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","","",1,0,0,3,0,0,0,"","","","",0,"","","","","","","","","","","","","","","","","�Angola: UNITA Ambushes Food Convoy, UN Personnel Wounded,� Luanda TPA Television Network, September 17, 1998.","�Angola: Government Blames UNITA for 17 Sep UN Convoy Attack,� LUSA News  Agency, September 18, 1998.","",CETIS,0,1,1,1,""
199810080002,1998,10,8,"",0,"",8,11,Sub-Saharan Africa,Cuanza Sul,Waku Kungo,-11.358333,15.119444,1,0,"","10/08/1998: Eight people were killed, one of them Portuguese, during an attack by National Union for the Total Independence of Angola (UNITA) militants in Cahinda, Angola.",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",14,Private Citizens & Property,67,Unnamed Civilian/Unspecified,Civilians,Civilians in Cahinda,8,Angola,14,Private Citizens & Property,68,Named Civilian,Civilians,Faustino Rosa Goncalves,162,Portugal,"","","","","","","","",National Union for the Total Independence of Angola (UNITA),"","","","","",Unknown,0,"","",0,"","",0,"","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","","",8,0,0,0,0,0,0,"","","","",0,"","","","","","","","","","","","","","","","","�Eight reported killed in UNITA attack in Cuanza Sul Province,� 'Diario de Noticias' website, October 16, 1998.","","",CETIS,0,1,1,1,""
199811030002,1998,11,3,"",1,"",8,11,Sub-Saharan Africa,Uige,Quimussandi,-7.609102,15.050873,2,1,This incident occurred on a strategic road linking the airbase of Negage to Luanda.,"11/03/1998: Suspected National Union for the Total Independence of Angola (UNITA) rebels killed eight Angolan soldiers, wounded four and captured two others in an attack near Quimussandi, located on a strategic road linking the airbase of Negage to Luanda, in Uige Province, Angola. Two vehicles were also destroyed in the attack.",1,1,1,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,6,Hostage Taking (Kidnapping),"","",4,Military,34,"Military Personnel (soldiers, troops, officers, forces)",Angolan Military,"Angolan soldiers near Quimussandi, Angola",8,Angola,"","","","","","","","","","","","","","","","",National Union for the Total Independence of Angola (UNITA),"","","","","",Unknown,1,"","",0,"",0,0,"","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","","",8,0,0,4,0,0,-9,"","","","",1,2,0,"",-99,"","",0,"","","","","",7,Unknown,-99,"","�UNITA Men Said To Kill 8 Army Soldiers in Uige,� LUSA News Agency, November 3, 1998.","","",CETIS,0,0,0,0,""
199811050003,1998,11,5,"",0,"",8,11,Sub-Saharan Africa,Cuanza Sul,Unknown,-11.200347,13.841625,4,0,"","11/05/1998: National Union for the Total Independence of Angola (UNITA) members attacked two cars in Cuanza Sul Province, Angola. Five people were killed and four injured in the attack.",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",14,Private Citizens & Property,70,Student,"",Two civilian cars in the Cuanza Sul Province of Angola,8,Angola,"","","","","","","","","","","","","","","","",Unknown,"","","","","",Unknown,0,"","",0,"",0,0,"","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","","",5,0,0,4,0,0,1,4,Unknown,"","",0,"","","","","","","","","","","","","","","","","�Five Killed, Four Injured in UNITA Attack,� Lusa, November 5, 1998.","","",CETIS,-9,-9,0,-9,""
199811070001,1998,11,7,"",0,"",8,11,Sub-Saharan Africa,Unknown,Unknown,"","",5,0,This incident occurred on the road between Cuchi and Cuvango.,"11/07/1998: Twenty-eight people were killed in an ambush by suspected members of the National Union for the Total Independence of Angola (UNITA). The attack took place on the road between Cuchi and Cuvango, in the Huila Province of Angola.",1,1,1,0,"","",0,1,0,9,Unknown,"","","","",14,Private Citizens & Property,67,Unnamed Civilian/Unspecified,Civilians,"Civilians on the road between Cuchi and Cuvango, in the Huila Province of Angola",8,Angola,"","","","","","","","","","","","","","","","",National Union for the Total Independence of Angola (UNITA),"","","","","",Unknown,1,"","",0,"",0,0,"","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","",28,0,0,"",0,0,-9,"","","","",0,"","","","","","","","","","","","","","","","","�UNITA Reportedly Kills 28 in Attack in Huila,� Luanda TPA Television Network, November 7, 1998.","","",CETIS,0,0,0,0,""
199811070003,1998,11,7,"",1,"",8,11,Sub-Saharan Africa,Lunda Norte,Unknown,-8.41825,20.738492,4,0,"","11/07/1998: Suspected National Union for the Total Independence of Angola (UNITA) troops attacked a diamond mine in Lunda Norte Province, Angola. Twenty-four people were killed, including one South African, two Britons, and 21 Angolans. Another seven Angolans were wounded, and 13 foreigners (South African, British, and Portuguese citizens), along with 21 Angolans disappeared. Four vehicles were also destroyed and the attackers looted the warehouses located at the mine.",1,1,1,0,"","",0,1,0,7,Facility/Infrastructure Attack,6,Hostage Taking (Kidnapping),"","",1,Business,10,Mining,"",Diamond mine in Lunda Norte Province,8,Angola,1,Business,"","","","",999,Multinational,"","","","","","","","",National Union for the Total Independence of Angola (UNITA),"","","","","",Unknown,1,"","",0,"",0,0,"","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","","",24,0,0,7,0,0,1,3,Minor (likely < $1 million),"",Four vehicles were destroyed and the attackers looted the warehouses located at the mine.,1,34,0,"",-99,"","",0,"","","","","",7,Unknown,-99,"","�UNITA Attacks Lunda Norte Mine, Kills 24,� Luanda TPA Television Network, November 7, 1998.","","",CETIS,0,1,1,1,""
199811080006,1998,11,8,"",0,"",8,11,Sub-Saharan Africa,Unknown,Chinhungo,"","",5,0,"","11/08/1998: Three people were killed and another wounded as a result of an armed attack on Chinhungo, Algeria. Twenty-five houses and fifteen grain stores were burned down during the attack by suspected National Union for the Total Independence of Angola (UNITA) perpetrators.",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",14,Private Citizens & Property,67,Unnamed Civilian/Unspecified,Civilians,"Civilians in Chinhungo, Algeria",8,Angola,14,Private Citizens & Property,79,"Public Area (garden, parking lot, garage, beach, public building, camp)","","Domestic Businesses in Chinhungo, Algeria",8,Angola,14,Private Citizens & Property,76,House/Apartment/Residence,"","Civilians' homes in Chinhungo, Algeria",8,Angola,National Union for the Total Independence of Angola (UNITA),"","","","","",Unknown,1,"","",0,"",0,0,"","","","","","","","","",8,Incendiary,18,Arson/Fire,5,Firearms,5,Unknown Gun Type,"","","","","","","","","",3,0,0,1,0,0,1,3,Minor (likely < $1 million),"",Twenty-five houses and fifteen grain stores were burned down,0,"","","","","","","","","","","","","","","",The attackers also stole 187 cattle and 115 goats during the raid.,"�UNITA Forces Carry Out Attacks in Benguela,� Noticias de Angola, November 10, 1998.","","",CETIS,0,0,0,0,""
199811080007,1998,11,8,"",1,"",8,11,Sub-Saharan Africa,Lunda Norte,Lucapa,-8.41825,20.738492,1,0,"","11/08/1998: Suspected National Union for the Total Independence of Angola (UNITA) forces attacked the Yetwene mining project in Lucapa, Angola. During the attack six technicians were killed, four expatriates went missing, and 16 people were wounded. UNITA also destroyed six vehicles, and plundered all the supplies.",1,1,1,0,"","",0,1,0,2,Armed Assault,6,Hostage Taking (Kidnapping),"","",1,Business,10,Mining,Yetwene Mining,"Yetwene mining project in Lucapa, Angola",8,Angola,14,Private Citizens & Property,77,Laborer (General)/Occupation Identified,Civilians,"Employees of Yetwene mining project in Lucapa, Angola",8,Angola,"","","","","","","","",National Union for the Total Independence of Angola (UNITA),"","","","","",Unknown,1,"","",0,"",0,0,"","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","",6,0,0,16,0,0,1,3,Minor (likely < $1 million),"",Six vehicles were destroyed.,1,4,0,"",-99,"","",0,"","","","","",7,Unknown,-99,"","�Further on Alleged UNITA Raid on Diamond Mining Complex,� Luanda TPA Television Network, November 8, 1998.","","",CETIS,0,0,0,0,""
199811260002,1998,11,26,"",0,"",8,11,Sub-Saharan Africa,Huila,Cacula,-14.4955,14.120411,1,1,This incident occurred 14 km north of Cacula.,"11/26/1998: A World Food Programme convoy was attacked by unknown armed men while north of Cacula in the Huila Province of Angola. Two workers were killed, and one was wounded in the attack. No group claimed responsibility for this attack.",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",7,Government (Diplomatic),47,"International Organization (peacekeeper, aid agency, compound)",World Food Programme,World Food Programme convoy in the Huila Province of Angola,999,Multinational,"","","","","","","","","","","","","","","","",Unknown,"","","","","",Unknown,0,"","",0,"",0,0,"","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","","",2,0,0,1,0,0,1,4,Unknown,"","",0,"","","","","","","","","","","","","","","","","�Angola: 'Unknown' Men Attack UN-Escorted Convoy in Huila,� Noticias de Angola, November 28, 1998.","","",CETIS,-9,-9,1,1,""
199812260001,1998,12,26,"",0,"",8,11,Sub-Saharan Africa,Huambo,Vila Nova,-12.638615,16.039174,1,0,"","12/26/1998: The National Union for the Total Independence of Angola (UNITA) was blamed for shooting down a United Nations-chartered C-130 transport plane, which was carrying 14 people just outside Huambo in Vila Nova, Angola, a rebel-held area; UNITA neither denied nor confirmed the charge. All 10 passengers and four crew members were killed when the plane hit the ground and burst into flames. The victims included three Angolans, two Russians, one Egyptian, one Cameroonian, one Zambian, and one Namibian.",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",7,Government (Diplomatic),47,"International Organization (peacekeeper, aid agency, compound)",United Nations,"UN-charted C-130 transport plane in Vila Nova, Angola",422,International,1,Business,"","","","","","","","","","","","","","",National Union for the Total Independence of Angola (UNITA),"","","","","",Unknown,1,"","",0,"","",0,"","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","","",14,0,0,0,0,0,1,4,Unknown,"","",0,"","","","","","","","","","","","","","","","Eight of the passengers were members of the UN Observer Mission in Angola, and two were employed by a communications company that worked with the UN. After the crash, the UN called for a 48-hour cease fire between the rebels and the government in order to search for survivors in the central lands near Huambo.","Edward F. Mickolus, Terrorism, 1996-2001: A Chronology,�Westport, CT: Greenwood Press, 2002.","","",CETIS,0,1,1,1,""
199901010001,1999,1,1,"",0,"",8,11,Sub-Saharan Africa,Huambo,Huambo,-12.765538,15.732861,1,1,"The C-130 aircraft, with eight people on board, was hit by anti-aircraft fire 20 minutes after it took off from the city of Huambo, about 300 miles southeast of the capital, Luanda.","01/01/1999: A United Nations (UN) chartered C-130 cargo plane was hit by anti-aircraft fire and crashed 20 minutes after it took off from Huambo, Angola, about 300 miles southeast of Luanda. The aircraft had four UN workers and four crewmembers on board. The Angola government accused National Union for the Total Independence of Angola (UNITA) of carrying out this attack.",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",7,Government (Diplomatic),47,"International Organization (peacekeeper, aid agency, compound)",United Nations,"United Nations C-130 cargo plane in Huambo, Angola",999,Multinational,"","","","","","","","","","","","","","","","",National Union for the Total Independence of Angola (UNITA),"","","","","",Unknown,1,"","",0,"","",0,"","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Anti-aircraft guns were used in the attack.,"","",0,8,"",0,1,2,Major (likely >= $1 million but < $1 billion),12000000,"The plane was destroyed in crash. Value of property damage is estimated at $12,000,000",0,"","","","","","","","","","","","","","","","","�Angola,� St. Louis Post-Dispatch, January 3, 1999.","�Angola: UN's Diallo Says Plane 'Targeted' For Attack,� SABC 3 Television Network, January 3, 1999.","",CETIS,0,1,1,1,""
199901060003,1999,1,6,"",0,"",8,11,Sub-Saharan Africa,Unknown,Unknown,"","",5,0,"","01/06/1999: Thirty National Union for the Total Independence of Angola (UNITA) rebels fired rounds at an Australian-owned Cuango mine car in Angola, killing one British citizen, one Brazilian, and two Angolans.",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",1,Business,10,Mining,Cuango Mine,Cuango mine vehicle,14,Australia,"","","","","","","","","","","","","","","","",National Union for the Total Independence of Angola (UNITA),"","","","","",Unknown,0,"","",0,30,0,0,"","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","","",4,0,0,0,0,0,1,3,Minor (likely < $1 million),"",The vehicle was damaged in the attack.,0,"","","","","","","","","","","","","","","","","Edward F. Mickolus, Terrorism, 1996-2001: A Chronology, Imprint Westport, CT: Greenwood Press, 2002.","","",CETIS,0,1,1,1,""
199901190002,1999,1,19,"",0,"",8,11,Sub-Saharan Africa,Benguela,Unknown,-12.5985,13.408499,4,0,The ambush happened on the Canjala-Culango highway in the province of Benguela.,"01/19/1999: National Union for the Total Independence of Angola (UNITA) rebels attacked a convoy of ten civilian cars traveling from Luanda on the Canjala-Culango highway in the province of Benguela, along the southwestern coastline of Angola. The attack left 13 people dead and 12 seriously injured.",1,1,1,0,"","",0,1,0,2,Armed Assault,6,Hostage Taking (Kidnapping),"","",14,Private Citizens & Property,73,Vehicles/Transportation,Civilians,"Convoy of ten civilian cars traveling from Luanda, Angola",8,Angola,"","","","","","","","","","","","","","","","",National Union for the Total Independence of Angola (UNITA),"","","","","",Unknown,0,"","",0,"","",0,"","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","","",13,0,0,12,0,0,0,"","","","",1,-99,0,"",-99,"","",0,"","","","","",7,Unknown,-99,"A provincial spokesman of the National Police also reported that several civilians were held hostage by troops loyal to UNITA leader Jonas Savimbi in an effort to prevent traffic flow on the Canjala-Culango highway and access to Balombo and Bocoio Municipalities. Such reports, however, were not confirmed.","�Angola: 13 Killed in UNITA Ambush in Benguela Province,� Panafrican News Agency, January 19, 1999.","","",CETIS,0,0,0,0,""
199902100002,1999,2,10,"",1,"",8,11,Sub-Saharan Africa,Unknown,Unknown,"","",5,0,"","02/10/1999: Two Portuguese and two Spanish citizens who worked for Navacong, a firm renovating M'Banza Congo's public infrastructure, were kidnapped by National Union for the Total Independence of Angola (UNITA) rebels in Angola. The fate of the hostages was not known.",1,1,1,1,2,Other Crime Type,0,1,0,6,Hostage Taking (Kidnapping),"","","","",1,Business,12,Construction,Navacong,Navacong employees,162,Portugal,1,Business,"","",Navacong,Navacong employees,185,Spain,"","","","","","","","",National Union for the Total Independence of Angola (UNITA),"","","","","",Unknown,0,"","",0,"",0,-9,"","","","","","","","",-9,13,Unknown,"","","","","","","","","","","","","","","",0,0,0,0,0,0,0,"","","","",1,4,0,"",-99,"","",0,"","","","","",7,Unknown,-99,"","Edward F. Mickolus, Terrorism, 1996-2001: A Chronology, Imprint Westport, CT: Greenwood Press, 2002.","","",CETIS,0,1,1,1,""
199902170002,1999,2,17,"",0,"",8,11,Sub-Saharan Africa,Luganda,Cacolo,-9.168416,13.24912,1,1,"The ambush took place near Cacolo, on the main road between Luganda and Malange.","02/17/1999: Two people were killed and three were seriously injured when a civilian convoy traveling near Cacolo, Angola, on the main road between Luganda and Malange, was ambushed by the National Union for the Total Independence of Angola (UNITA). No further information was provided on this incident.",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",14,Private Citizens & Property,73,Vehicles/Transportation,Civilians,"Civilian convoy traveling on the main road between Luganda and Malange, Angola",8,Angola,"","","","","","","","","","","","","","","","",National Union for the Total Independence of Angola (UNITA),"","","","","",Unknown,1,"","",0,"",0,0,"","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","","",2,0,0,3,0,0,1,3,Minor (likely < $1 million),"","",0,"","","","","","","","","","","","","","","","","\"\"\"Angola: 30 Killed in Road Ambushes",� LUSA News Agency,February 17,"1999.\"","","",CETIS,0,0
199903100003,1999,3,10,"",1,"",8,11,Sub-Saharan Africa,Cabinda,Malongo,-5.393445,12.20633,1,0,"","03/10/1999: The Front for the Liberation of the Cabinda Enclave � Renewed (FLEC) kidnapped two Portuguese and two French citizens in Malongo, Cabinda, Angola. The hostages were employees of Bouygues, a French services company, and Chevron. The result of the incident was unknown.",1,1,1,1,2,Other Crime Type,0,1,0,6,Hostage Taking (Kidnapping),"","","","",1,Business,4,Multinational Corporation,Bouygues / Chevron,Two French workers,69,France,1,Business,"","",Bouygues / Chevron,Two Portuguese workers,162,Portugal,"","","","","","","","",The Front for the Liberation of the Cabinda Enclave - Renewed (FLEC),"","","","","",Unknown,0,"","",0,"","",1,10,Unknown,"","","","","","",-9,5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","","",0,0,0,0,0,0,0,"","","","",1,4,0,"",-99,"","",0,"","","","","",7,Unknown,-99,"","�Angola: Cabinda Separatists Kidnap 3 Foreigners�,� (Internet) LUSA News Agency WWW, March 10, 1999.","�France confirms kidnapping of Nationals in Angola,� Agence France Presse (Domestic Service), March 11, 1999.","�Angola: Cabinda Rebels Threaten Portuguese Hostages,� Radio Renascenca, March 22, 1999.",CETIS,0,1,1,1,""
199903100004,1999,3,10,"",0,"",8,11,Sub-Saharan Africa,Zaire,Tombocco,-6.814581,13.308018,1,1,This incident occurred on the road between Tombocco and Kiende.,"03/10/1999: A land mine, allegedly detonated by National Union for the Total Independence of Angola (UNITA), killed five and injured 11 on road between Tombocco and Kiende, Zaire Province, Angola.",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",14,Private Citizens & Property,67,Unnamed Civilian/Unspecified,Civilians,"Civilians on a road between Tombocco and Kiende, Zaire Province, Angola",8,Angola,"","","","","","","","","","","","","","","","",National Union for the Total Independence of Angola (UNITA),"","","","","",Unknown,0,"","",0,"","",0,"","","","","","","","","",6,Explosives,8,Landmine,"","","","","","","","","","","","","",5,0,0,11,0,0,0,"","","","",0,"","","","","","","","","","","","","","","","","�Angola: 5 Killed in Land Mine Incident in Zaire Province,� (Internet) LUSA News Agency WWW, March 10, 1999.","","",CETIS,0,0,0,0,""
199904010005,1999,4,1,"",0,"",8,11,Sub-Saharan Africa,Malanje,Malange,-9.546402,16.338054,1,0,"","04/01/1999: The National Union for the Total Independence of Angola (UNITA) attacked Malanje city, the capital of the Malanje province in Angola, after shelling the city for a few days. UNITA was repelled by Angolan troops. Of the 47 fatalities, 20 were UNITA members. There were also 83 injuries as a result of this incident.",1,1,1,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,"","","","",14,Private Citizens & Property,67,Unnamed Civilian/Unspecified,City of Malanje,Civilians and property in the city of Malanje,8,Angola,4,Military,34,"Military Personnel (soldiers, troops, officers, forces)",Angola Army,Angola troops guarding Malanje city,8,Angola,"","","","","","","","",National Union for the Total Independence of Angola (UNITA),"","","","","",Unknown,0,"","",0,"","",0,"","","","","","","","","",6,Explosives,11,"Projectile (rockets, mortars, RPGs, etc.)",5,Firearms,5,Unknown Gun Type,"","","","","","","","","",47,0,20,83,0,"",0,"","","","",0,"","","","","","","","","","","","","","","","","�Angolan Army Repels UNITA Attack on Malanje, Kills 20,� LUSA News Agency WWW, April 1, 1999.","�Angola: 'Intense Fighting' Reported Near Malanje 1 Apr,� LUSA News Agency WWW, April 1, 1999.","",CETIS,0,0,0,0,""
199904140001,1999,4,14,"",0,"",8,11,Sub-Saharan Africa,Cuanza Sul,Salina,-11.201967,13.840662,2,0,"The incident occurred along on the Gabela-Sumbe road in Salina, Angola.","04/14/1999: Six Angolans, all working for local NGOs, were killed when the car in which they were traveling was ambushed on the Gabela-Sumbe road in Salina, Angola. The victims represented local offices of Save the Children, the Christian Youth Association, and the Christian Congressional Association. It was presumed that the National Union for the Total Independence of Angola (UNITA) perpetrated this attack, though no group formally claimed responsibility.",1,1,1,0,"","",0,1,0,9,Unknown,"","","","",12,NGO,62,International NGO,Save the Children,Angolan Aid Workers,8,Angola,12,NGO,"","",Christian Youth Association,Angolan Aid Workers,8,Angola,12,NGO,"","",Christian Congressional Association,Angolan Aid Workers,8,Angola,National Union for the Total Independence of Angola (UNITA),"","","","","",Unknown,1,"","",0,"",0,0,"","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","",6,0,0,0,0,0,1,3,Minor (likely < $1 million),"",The car they were traveling in was damaged in the attack.,0,"","","","","","","","","","","","","","","","","Edward F. Mickolus, Terrorism, 1996-2001: A Chronology, Imprint Westport, CT: Greenwood Press, 2002.","","",CETIS,0,0,0,0,""
