199406240003,1994,6,24,"",0,"",213,11,Sub-Saharan Africa,Northern,Gulu,2.771679,32.288421,1,1,"","",1,1,1,-9,"","",0,1,0,9,Unknown,"","","","",7,Government (Diplomatic),47,"International Organization (peacekeeper, aid agency, compound)",United Nations,UNICEF vehicle,422,International,20,Unknown,"","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","",0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,1,1,""
199407070003,1994,7,7,"",0,"",213,11,Sub-Saharan Africa,Northern,Unknown,2.877973,32.724087,4,0,"","",1,1,1,0,"","",0,1,0,1,Assassination,"","","","",7,Government (Diplomatic),47,"International Organization (peacekeeper, aid agency, compound)",Intl. UN World Food Program,Two Ethiopian truck drivers,422,International,20,Unknown,"","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","","",2,"","",0,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,1,1,""
199408140005,1994,8,14,"",0,"",213,11,Sub-Saharan Africa,Eastern,Mbale,1.078444,34.181006,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",1,Business,2,Restaurant/Bar/Caf�,Bar,Bar patrons,"","","","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,7,Grenade,"","","","","","","","","","","","",Grenade,0,"","",10,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,-9,-9,""
199408190005,1994,8,19,"",0,"",213,11,Sub-Saharan Africa,Northern,Pakelle,3.360808,31.847721,1,0,"","",1,1,1,0,"","",0,1,0,6,Hostage Taking (Kidnapping),"","","","",15,Religious Figures/Institutions,85,Religious Figure,R Catholic Church,"Priest, three nuns and female student","","","","","","","","","","","","","","","","","","",Lord's Resistance Army (LRA),"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","","",1,"","",0,"","",0,"","","","",1,5,0,"","","",Uganda,0,"","","","","","","","","","","","",PGIS,0,-9,-9,-9,""
199408250004,1994,8,25,"",0,"",213,11,Sub-Saharan Africa,Northern,Arua,3.03033,30.907304,1,0,"","",1,1,1,-9,"","",0,1,0,3,Bombing/Explosion,"","","","",1,Business,8,Hotel/Resort,White Rhino Hotel,Hotel,14,Australia,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,7,Grenade,"","","","","","","","","","","","",Grenade,1,"","",5,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,1,1,""
199408270007,1994,8,27,"",0,"",213,11,Sub-Saharan Africa,Northern,Lakwat Omer,2.797971,32.315077,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",14,Private Citizens & Property,73,Vehicles/Transportation,Unk,Vehicle,"","","","","","","","","","","","","","","","","","",Lord's Resistance Army (LRA),"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,8,Landmine,"","","","","","","","","","","","",Land mine,8,"","",10,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,-9,-9,-9,""
199412160007,1994,12,16,"",0,"",213,11,Sub-Saharan Africa,Central,Kampala,0.350848,32.580224,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",15,Religious Figures/Institutions,86,Place of Worship,"",Mosque,213,Uganda,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,1,"","","","","","","","","","","",6,Explosives,7,Grenade,"","","","","","","","","","","","",Grenade,3,"","",1,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199503310001,1995,3,31,"",1,4/6/1995,213,11,Sub-Saharan Africa,Central,Kasangati,0.440948,32.602308,1,0,"","",1,1,1,0,"","",0,1,0,6,Hostage Taking (Kidnapping),"","","","",2,Government (General),18,"Government Personnel (excluding police, military)","",Gov't minister,213,Uganda,"","","","","","","","","","","","","","","","",National Democratic Alliance (NDA),"","","","","","",0,"","",0,"","","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","",0,"","",0,"","",0,"","","","",1,1,0,0,6,"",Uganda,0,"","","","","",2,Hostage(s) released by perpetrators,1,"","","","",PGIS,0,0,0,0,""
199504200001,1995,4,20,"",0,"",213,11,Sub-Saharan Africa,Northern,Unknown,2.877973,32.724087,4,1,"","",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",14,Private Citizens & Property,67,Unnamed Civilian/Unspecified,"",Villagers,213,Uganda,"","","","","","","","","","","","","","","","",Lord's Resistance Army (LRA),"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Firearm,82,"","","","","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
199504250005,1995,4,25,"",0,"",213,11,Sub-Saharan Africa,Northern,Gulu,2.771679,32.288421,1,0,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,"","","","",4,Military,27,Military Barracks/Base/Headquarters/Checkpost,"",Military post,213,Uganda,"","","","","","","","","","","","","","","","",Lord's Resistance Army (LRA),"","","","","","",0,"","",0,150,"","","","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Firearm,21,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
199505150002,1995,5,15,"",0,"",213,11,Sub-Saharan Africa,Northern,Gulu,2.771679,32.288421,1,0,"","",1,1,1,0,"","",0,1,0,9,Unknown,"","","","",14,Private Citizens & Property,67,Unnamed Civilian/Unspecified,"",Villagers,213,Uganda,"","","","","","","","","","","","","","","","",Lord's Resistance Army (LRA),"","","","","","",0,"","",0,200,"","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","",Various types,12,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
199505160002,1995,5,16,"",0,"",213,11,Sub-Saharan Africa,Northern,Gulu,2.771679,32.288421,1,1,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,3,Bombing/Explosion,"","","","",4,Military,29,Military Unit/Patrol/Convoy,"",Military escort,213,Uganda,"","","","","","","","","","","","","","","","",Lord's Resistance Army (LRA),"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,11,"Projectile (rockets, mortars, RPGs, etc.)","","","","","","","","","","","","",Rocket propelled grenade,10,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
199507290008,1995,7,29,"",0,"",213,11,Sub-Saharan Africa,Northern,Padibe,3.483955,32.822554,1,0,"","",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",14,Private Citizens & Property,75,Village/City/Town/Suburb,"",Village,213,Uganda,"","","","","","","","","","","","","","","","",Lord's Resistance Army (LRA),"",West Nile Bank Front (WNBF),"","","","",0,0,"",0,"","","","","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Firearm,10,"","",3,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,1,0,1,""
199509060002,1995,9,6,"",0,"",213,11,Sub-Saharan Africa,Northern,Atanga,2.990484,32.726608,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",14,Private Citizens & Property,73,Vehicles/Transportation,"",traffic,213,Uganda,"","","","","","","","","","","","","","","","",Lord's Resistance Army (LRA),"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,8,Landmine,"","","","","","","","","","","","",Land mine,10,"","",17,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
199602140006,1996,2,14,"",0,"",213,11,Sub-Saharan Africa,Northern,Purongo,2.535438,31.840604,1,0,"","",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",14,Private Citizens & Property,75,Village/City/Town/Suburb,"",Village,213,Uganda,"","","","","","","","","","","","","","","","",Lord's Resistance Army (LRA),"","","","","","",0,"","",0,200,"","","","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Firearm,12,"",0,0,"",0,1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
199603080004,1996,3,8,"",0,"",213,11,Sub-Saharan Africa,Northern,Awara,2.878003,32.718138,2,0,"","",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",14,Private Citizens & Property,75,Village/City/Town/Suburb,"",Villages,213,Uganda,"","","","","","","","","","","","","","","","",Lord's Resistance Army (LRA),"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Firearm,28,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
199603090002,1996,3,9,"",0,"",213,11,Sub-Saharan Africa,Northern,Unknown,2.878003,32.718138,4,1,"","",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",19,Transportation,99,Bus (excluding tourists),"",Bus Convoy,213,Uganda,"","","","","","","","","","","","","","","","",Lord's Resistance Army (LRA),"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Firearm,0,"","",15,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
199603100008,1996,3,10,"",0,"",213,11,Sub-Saharan Africa,Western,Karuma,2.245546,32.246325,1,0,"","",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",14,Private Citizens & Property,73,Vehicles/Transportation,"",Vehicle Convoy (Buses),213,Uganda,"","","","","","","","","","","","","","","","",Lord's Resistance Army (LRA),"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Firearm,21,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
199603130005,1996,3,13,"",0,"",213,11,Sub-Saharan Africa,Western,Karuma,2.245546,32.246325,1,0,"","",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",19,Transportation,99,Bus (excluding tourists),"",Bus,213,Uganda,"","","","","","","","","","","","","","","","",Lord's Resistance Army (LRA),"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Firearm,24,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
199603190001,1996,3,19,"",0,"",213,11,Sub-Saharan Africa,Northern,Pabbo,2.997038,32.143426,1,0,"","",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",14,Private Citizens & Property,75,Village/City/Town/Suburb,"",Village,213,Uganda,"","","","","","","","","","","","","","","","",Lord's Resistance Army (LRA),"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Firearm,34,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
199603290005,1996,3,29,"",0,"",213,11,Sub-Saharan Africa,Northern,Gulu,2.771679,32.288421,1,0,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,"","","","",4,Military,27,Military Barracks/Base/Headquarters/Checkpost,"",Military Compound,213,Uganda,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Firearm,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199603290006,1996,3,29,"",0,"",213,11,Sub-Saharan Africa,Northern,Gulu,2.771679,32.288421,1,0,"","",1,1,1,-9,"","",0,1,0,7,Facility/Infrastructure Attack,"","","","",14,Private Citizens & Property,75,Village/City/Town/Suburb,"",Village,213,Uganda,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",8,Incendiary,18,Arson/Fire,"","","","","","","","","","","","",Arson,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199603300002,1996,3,30,"",0,"",213,11,Sub-Saharan Africa,Northern,Rackoko,2.701292,32.944908,1,0,"","",1,1,1,0,"","",0,1,0,9,Unknown,"","","","",14,Private Citizens & Property,73,Vehicles/Transportation,"",Truck Convoy,213,Uganda,"","","","","","","","","","","","","","","","",Lord's Resistance Army (LRA),"","","","","","",0,"","",0,"","","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","",15,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
199604060002,1996,4,6,"",0,"",213,11,Sub-Saharan Africa,Western,Karuma,2.256517,32.241282,1,0,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,"","","","",4,Military,29,Military Unit/Patrol/Convoy,"",Military Convoy,213,Uganda,"","","","","","","","","","","","","","","","",Lord's Resistance Army (LRA),"","","","","","",0,"","",0,60,"","","","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Firearm,4,"","",3,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
199604090002,1996,4,9,"",0,"",213,11,Sub-Saharan Africa,Unknown,Aburu,"","",5,0,"","",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",14,Private Citizens & Property,75,Village/City/Town/Suburb,"",Village,213,Uganda,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,30,"","","","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Firearm,10,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199604220009,1996,4,22,"",0,"",213,11,Sub-Saharan Africa,Western,Kisoro,-1.220943,29.649916,1,0,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,"","","","",4,Military,27,Military Barracks/Base/Headquarters/Checkpost,"",Military Post,213,Uganda,"","","","","","","","","","","","","","","","",Hutu extremists,Rwandan,"","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Firearm,6,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,1,1,0,1,""
199605210006,1996,5,21,"",0,"",213,11,Sub-Saharan Africa,Northern,Laroo,2.772404,32.288073,2,0,"","",1,1,1,0,"","",0,1,0,9,Unknown,"","","","",14,Private Citizens & Property,75,Village/City/Town/Suburb,"",Village,213,Uganda,"","","","","","","","","","","","","","","","",Lord's Resistance Army (LRA),"","","","","","",0,"","",0,"","","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","",0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
199605260005,1996,5,26,"",0,"",213,11,Sub-Saharan Africa,Northern,Paicho,2.896079,32.453801,1,0,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,9,Unknown,"","","","",4,Military,29,Military Unit/Patrol/Convoy,"",Military Convoy,213,Uganda,"","","","","","","","","","","","","","","","",Lord's Resistance Army (LRA),"","","","","","",0,"","",0,"","","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","",1,"","",3,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
199605290004,1996,5,29,"",0,"",213,11,Sub-Saharan Africa,Northern,Arua,3.03033,30.907304,1,0,"","",1,1,1,0,"","",0,1,0,9,Unknown,"","","","",12,NGO,62,International NGO,"",Uganda Red Cross Vehicle,213,Uganda,"","","","","","","","","","","","","","","","",West Nile Bank Front (WNBF),"","","","","","",0,"","",0,"","","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","",0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,1,0,1,""
199606060004,1996,6,6,"",0,"",213,11,Sub-Saharan Africa,Northern,Cwero,2.923909,32.516058,1,0,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,"","","","",4,Military,29,Military Unit/Patrol/Convoy,"",Military Convoy,213,Uganda,"","","","","","","","","","","","","","","","",Lord's Resistance Army (LRA),"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Firearm,23,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
199606100008,1996,6,10,"",0,"",213,11,Sub-Saharan Africa,Unknown,Wiyago,"","",5,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",19,Transportation,"","","",Commercial Vehicle,213,Uganda,"","","","","","","","","","","","","","","","",Lord's Resistance Army (LRA),"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,8,Landmine,"","","","","","","","","","","","",Land mine,17,"","",10,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
199606240013,1996,6,24,"",0,"",213,11,Sub-Saharan Africa,Northern,Unknown,2.877973,32.724087,4,0,"","",1,1,1,0,"","",0,1,0,9,Unknown,"","","","",12,NGO,62,International NGO,"",Int. Red Cross,213,Uganda,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","",10,"","",23,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199607120004,1996,7,12,"",0,"",213,11,Sub-Saharan Africa,Eastern,Ochuloi,1.833333,33.516667,1,0,"","",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",14,Private Citizens & Property,65,Refugee (including Camps/IDP/Asylum Seekers),"",Refugee Camp,195,Sudan,"","","","","","","","","","","","","","","","",Lord's Resistance Army (LRA),"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Firearm,91,"","",20,"","",1,"","","","",1,4,0,"","","","",0,"","","","","","","","","","","","",PGIS,0,1,1,1,""
199607250004,1996,7,25,"",0,"",213,11,Sub-Saharan Africa,Northern,Laliya,2.878003,32.718138,2,0,"","",1,1,1,0,"","",0,1,0,9,Unknown,"","","","",14,Private Citizens & Property,75,Village/City/Town/Suburb,"",Village-Plundered,213,Uganda,"","","","","","","","","","","","","","","","",Lord's Resistance Army (LRA),"","","","","","",0,"","",0,"","","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","",58,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
199607260003,1996,7,26,"",0,"",213,11,Sub-Saharan Africa,Northern,Gulu,2.771679,32.288421,1,0,"","",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",3,Police,22,"Police Building (headquarters, station, school)","",Police Post,213,Uganda,"","","","","","","","","","","","","","","","",Lord's Resistance Army (LRA),"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Firearm,6,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
199608040007,1996,8,4,"",0,"",213,11,Sub-Saharan Africa,Northern,Kilak district,3.104179,32.083745,3,0,"","",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",14,Private Citizens & Property,75,Village/City/Town/Suburb,"",Village Attacked,213,Uganda,"","","","","","","","","","","","","","","","",Lord's Resistance Army (LRA),"","","","","","",0,"","",0,"","","","","","","","","","","","",9,Melee,23,Knife or Other Sharp Object,"","","","","","","","","","","","",Hoes,24,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
199608250008,1996,8,25,"",0,"",213,11,Sub-Saharan Africa,Northern,Bungatira,2.968063,33.321685,2,0,"","",1,1,1,0,"","",0,1,0,6,Hostage Taking (Kidnapping),"","","","",8,Educational Institution,49,School/University/Educational Building,"",Girl's School,213,Uganda,"","","","","","","","","","","","","","","","",Lord's Resistance Army (LRA),"","","","","","",0,"","",0,"","","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","",0,"","",0,"","",1,"","","","",1,50,0,"","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
199610100051,1996,10,10,"",1,"",213,11,Sub-Saharan Africa,Northern,Aboke,2.358861,32.682882,1,0,25km west of Lira,"10/10/1996: After midnight, 300 rebels from the Lord's Resistance Army (LRA) abducted 139 girls from St. Mary's College Secondary School in Aboke, Uganda. School staff followed the rebels and negotiated the release of 109 girls. Over the course of several years, 25 of the remaining 30 hostages escaped or were released, four were confirmed dead, and one was missing as of January 2013.",1,1,1,0,"","",0,1,0,6,Hostage Taking (Kidnapping),"","","","",8,Educational Institution,"","",St. Mary's College Secondary School,Female students,213,Uganda,"","","","","","","","","","","","","","","","",Lord's Resistance Army (LRA),"","","","","","",0,"","",0,300,0,0,"","","","","","","","","",6,Explosives,7,Grenade,"","","","","","","","","","","","","",4,0,0,30,0,0,0,"","","","",1,139,"","",-99,"","",0,"","","","","","","","","","\"Musinguzi, Bamuturaki, \"\"Recollections of the Aboke girls abduction","\"\" The Observer",January 31,"2013.\"","\"Strudsholm, Jesper, \"\"Abducted in the name of the Lord","\"\" The Independent",June 7,"1998.\"",""
199610140005,1996,10,14,"",0,"",213,11,Sub-Saharan Africa,Northern,Pakelle,3.360808,31.847721,1,0,"","",1,1,1,-9,"","",0,1,0,2,Armed Assault,"","","","",7,Government (Diplomatic),47,"International Organization (peacekeeper, aid agency, compound)",UNHCR,Compound,422,International,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Firearm,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,1,1,""
199610240001,1996,10,24,"",0,"",213,11,Sub-Saharan Africa,Northern,Palorinya,2.878003,32.718138,2,0,"","",1,1,1,0,"","",0,1,0,9,Unknown,"","","","",14,Private Citizens & Property,65,Refugee (including Camps/IDP/Asylum Seekers),"",Refugee Camp,195,Sudan,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","",16,"","",5,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,1,1,""
199611100003,1996,11,10,"",0,"",213,11,Sub-Saharan Africa,Central,Lukwang,0.254078,31.992808,2,0,"","",1,1,1,0,"","",0,1,0,9,Unknown,"","","","",14,Private Citizens & Property,75,Village/City/Town/Suburb,"",Village,213,Uganda,"","","","","","","","","","","","","","","","",Lord's Resistance Army (LRA),"","","","","","",0,"","",0,"","","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","",4,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
199611130005,1996,11,13,"",0,"",213,11,Sub-Saharan Africa,Western,Bwera,0.03645,29.759976,1,0,"","",1,1,1,-9,"","",0,1,0,2,Armed Assault,"","","","",3,Police,22,"Police Building (headquarters, station, school)","",Border Post,213,Uganda,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Firearm,4,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199611130006,1996,11,13,"",0,"",213,11,Sub-Saharan Africa,Central,Mukomo,0.354865,32.752014,1,0,"","",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",3,Police,22,"Police Building (headquarters, station, school)","",Police Post,213,Uganda,"","","","","","","","","","","","","","","","",Uganda Federal Democratic Alliance (UFEDA),"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Firearm,1,"","",1,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
199701140007,1997,1,14,"",0,"",213,11,Sub-Saharan Africa,Central,Kampala,0.347596,32.58252,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",15,Religious Figures/Institutions,86,Place of Worship,"",Open air church service,213,Uganda,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,7,Grenade,"","","","","","","","","","","","",Grenade,6,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199701160005,1997,1,16,"",0,"",213,11,Sub-Saharan Africa,Northern,Kitgum,3.288485,32.87895,1,0,"","",1,1,1,0,"","",0,1,0,9,Unknown,"","","","",14,Private Citizens & Property,75,Village/City/Town/Suburb,"",villages,213,Uganda,"","","","","","","","","","","","","","","","",Lord's Resistance Army (LRA),"","","","","","",0,"","",0,"","","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","",40,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
199702160007,1997,2,16,"",0,"",213,11,Sub-Saharan Africa,Northern,Gulu,2.771679,32.288421,1,1,"","",1,1,1,0,"","",0,1,0,9,Unknown,"","","","",2,Government (General),18,"Government Personnel (excluding police, military)","",Village officials,213,Uganda,"","","","","","","","","","","","","","","","",Lord's Resistance Army (LRA),"","","","","","",0,"","",0,"","","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","",3,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
199702210002,1997,2,21,"",0,"",213,11,Sub-Saharan Africa,Western,Bushenyi,-0.487092,30.20511,1,0,"","",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",14,Private Citizens & Property,67,Unnamed Civilian/Unspecified,"",Villagers,213,Uganda,"","","","","","","","","","","","","","","","",Allied Democratic Forces (ADF),"","","","","","",0,"","",0,6,"","","","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Firearm,5,"","",8,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,1,0,1,""
199703280004,1997,3,28,"",0,"",213,11,Sub-Saharan Africa,Central,Kampala,0.350848,32.580224,1,0,"","",1,1,1,-9,"","",0,1,0,3,Bombing/Explosion,"","","","",1,Business,11,Entertainment/Cultural/Stadium/Casino,"",U/L Discotheque,213,Uganda,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,5,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
